0.287	0.815	0.513	0.002	0.114	0.167	0.499	0.697	0.641	0.48	0.283
0.07	0.81	0.644	0.87	0.145	0.702	0.02	0.309	0.874	0.894	0.488
0.674	0.19	0.091	0.89	0.95	0.923	0.781	0.574	0.463	0.083	0.254
0.421	0.791	0.026	0.641	0.432	0.761	0.64	0.784	0.665	0.975	0.773
0.618	0.093	0.507	0.809	0.487	0.731	0.871	0.447	0.231	0.198	0.074
0.477	0.162	0.742	0.61	0.564	0.087	0.639	0.524	0.854	0.314	0.781
0.279	0.487	0.219	0.23	0.998	0.983	0.279	0.476	0.805	0.79	0.676
0.164	0.414	0.209	0.484	0.079	0.815	0.34	0.192	0.257	0.88	0.651
0.804	0.19	0.014	0.254	0.043	0.234	0.473	0.019	0.254	0.481	0.851
0.201	0.437	0.562	0.307	0.324	0.476	0.076	0.523	0.731	0.03	0.587
0.044	0.301	0.747	0.444	0.597	0.565	0.424	0.969	0.255	0.623	0.491
0.942	0.776	0.048	0.738	0.677	0.298	0.201	0.497	0.393	0.614	0.203
0.603	0.053	0.621	0.159	0.336	0.31	0.196	0.069	0.178	0.68	0.642
0.285	0.691	0.671	0.08	0.287	0.028	0.08	0.633	0.03	0.565	0.352
0.027	0.09	0.98	0.479	0.253	0.37	0.606	0.6	0.315	0.181	0.281
0.156	0.641	0.103	0.009	0.189	0.664	0.147	0.674	0.117	0.245	0.383
0.724	0.124	0.056	0.389	0.228	0.111	0.778	0.581	0.936	0.024	0.997
0.732	0.031	0.23	0.967	0.759	0.052	0.567	0.988	0.167	0.081	0.602
0.016	0.357	0.649	0.628	0.257	0.421	0.98	0.942	0.922	0.876	0.127
0.977	0.026	0.287	0.282	0.935	0.083	0.651	0.023	0.678	0.857	0.911
0.58	0.744	0.822	0.017	0.214	0.567	0.853	0.474	0.699	0.113	0.773
0.432	0.489	0.43	0.754	0.967	0.569	0.838	0.267	0.381	0.194	0.765
0.216	0.991	0.647	0.606	0.129	0.126	0.952	0.258	0.799	0.779	0.972
0.453	0.56	0.615	0.645	0.349	0.465	0.888	0.21	0.345	0.0	0.113
0.16	0.521	0.598	0.231	0.278	0.641	0.141	0.389	0.611	0.185	0.858
0.417	0.398	0.437	0.491	0.499	0.004	0.293	0.379	0.575	0.685	0.041
0.16	0.506	0.573	0.064	0.114	0.1	0.604	0.101	0.774	0.685	0.266
0.434	0.355	0.026	0.908	0.112	0.67	0.043	0.092	0.136	0.715	0.957
0.89	0.332	0.794	0.211	0.308	0.508	0.101	0.752	0.058	0.346	0.955
0.031	0.667	0.438	0.475	0.401	0.578	0.782	0.343	0.396	0.201	0.05
0.426	0.788	0.08	0.947	0.483	0.171	0.263	0.025	0.849	0.285	0.671
0.365	0.017	0.25	0.793	0.681	0.255	0.353	0.268	0.49	0.993	0.077
0.043	0.193	0.507	0.616	0.576	0.089	0.555	0.183	0.223	0.574	0.011
0.076	0.335	0.046	0.206	0.569	0.792	0.308	0.652	0.425	0.654	0.604
0.049	0.993	0.376	0.758	0.003	0.638	0.559	0.282	0.666	0.484	0.522
0.723	0.602	0.296	0.08	0.98	0.542	0.639	0.774	0.781	0.319	0.319
0.488	0.033	0.209	0.534	0.78	0.296	0.116	0.062	0.524	0.198	0.496
0.302	0.416	0.211	0.717	0.958	0.717	0.85	0.568	0.699	0.139	0.012
0.984	0.153	0.146	0.873	0.648	0.23	0.052	0.492	0.03	0.822	0.229
0.016	0.595	0.645	0.388	0.192	0.361	0.109	0.407	0.698	0.736	0.868
0.406	0.646	0.565	0.884	0.801	0.538	0.622	0.689	0.904	0.811	0.361
0.752	0.199	0.101	0.61	0.77	0.832	0.317	0.01	0.014	0.978	0.61
0.444	0.793	0.724	0.4	0.405	0.517	0.787	0.642	0.223	0.806	0.92
0.669	0.348	0.579	0.116	0.049	0.44	0.094	0.806	0.061	0.82	0.445
0.072	0.615	0.99	0.138	0.537	0.633	0.268	0.95	0.985	0.201	0.308
0.469	0.976	0.065	0.194	0.338	0.667	0.383	0.045	0.5	0.811	0.993
0.587	0.427	0.445	0.829	0.947	0.636	0.077	0.561	0.982	0.565	0.293
0.936	0.854	0.246	0.56	0.827	0.171	0.063	0.684	0.461	0.953	0.291
0.798	0.874	0.871	0.042	0.987	0.166	0.728	0.697	0.656	0.795	0.862
0.908	0.524	0.719	0.249	0.776	0.7	0.898	0.395	0.86	0.628	0.366
0.702	0.263	0.835	0.774	0.906	0.16	0.295	0.117	0.35	0.788	0.938
0.102	0.305	0.079	0.285	0.458	0.296	0.854	0.45	0.335	0.393	0.724
0.771	0.836	0.746	0.62	0.163	0.614	0.19	0.183	0.87	0.434	0.654
0.08	0.658	0.578	0.191	0.682	0.677	0.966	0.922	0.434	0.128	0.915
0.86	0.691	0.619	0.528	0.568	0.729	0.557	0.807	0.886	0.175	0.26
0.724	0.505	0.078	0.474	0.63	0.975	0.431	0.88	0.604	0.872	0.034
0.759	0.555	0.235	0.195	0.429	0.143	0.037	0.927	0.216	0.911	0.427
0.975	0.724	0.275	0.721	0.228	0.904	0.456	0.61	0.785	0.955	0.738
0.878	0.269	0.416	0.922	0.986	0.733	0.873	0.232	0.248	0.875	0.62
0.467	0.956	0.15	0.246	0.638	0.745	0.722	0.548	0.921	0.69	0.202
0.434	0.309	0.095	0.5	0.424	0.935	0.743	0.178	0.181	0.692	0.368
0.183	0.056	0.439	0.49	0.888	0.965	0.763	0.332	0.987	0.054	0.012
0.435	0.875	0.517	0.058	0.781	0.817	0.602	0.058	0.657	0.374	0.343
0.278	0.245	0.281	0.759	0.918	0.95	0.204	0.355	0.746	0.746	0.581
0.506	0.282	0.429	0.055	0.957	0.192	0.512	0.856	0.017	0.553	0.634
0.836	0.181	0.651	0.799	0.779	0.875	0.014	0.43	0.038	0.719	0.447
0.249	0.488	0.201	0.955	0.23	0.314	0.963	0.548	0.426	0.158	0.929
0.12	0.323	0.69	0.379	0.763	0.445	0.793	0.686	0.107	0.356	0.127
0.828	0.566	0.871	0.032	0.013	0.605	0.234	0.357	0.674	0.529	0.265
0.066	0.891	0.59	0.992	0.189	0.788	0.629	0.073	0.949	0.801	0.868
0.418	0.735	0.777	0.926	0.74	0.898	0.776	0.583	0.456	0.232	0.052
0.374	0.228	0.385	0.196	0.574	0.686	0.411	0.575	0.762	0.333	0.08
0.264	0.715	0.401	0.611	0.387	0.041	0.481	0.983	0.415	0.608	0.084
0.055	0.255	0.541	0.885	0.289	0.116	0.261	0.303	0.016	0.055	0.833
0.252	0.817	0.773	0.636	0.323	0.774	0.71	0.241	0.435	0.063	0.744
0.184	0.961	0.594	0.816	0.251	0.684	0.196	0.647	0.76	0.469	0.131
0.264	0.33	0.428	0.561	0.464	0.532	0.494	0.983	0.494	0.902	0.723
0.507	0.145	0.774	0.377	0.317	0.204	0.492	0.795	0.606	0.693	0.672
0.35	0.757	0.613	0.28	0.328	0.583	0.956	0.51	0.393	0.991	0.642
0.584	0.412	0.514	0.585	0.881	0.812	0.775	0.592	0.014	0.308	0.118
0.898	0.791	0.796	0.275	0.181	0.308	0.442	0.207	0.609	0.783	0.511
0.951	0.021	0.098	0.288	0.607	0.651	0.476	0.502	0.408	0.905	0.115
0.051	0.117	0.568	0.126	0.443	0.921	0.484	0.586	0.307	0.329	0.188
0.104	0.521	0.563	0.183	0.823	0.01	0.365	0.564	0.416	0.988	0.134
0.467	0.263	0.537	0.858	0.393	0.637	0.665	0.329	0.788	0.461	0.663
0.734	0.397	0.897	0.435	0.841	0.821	0.789	0.643	0.617	0.374	0.796
0.01	0.337	0.834	0.841	0.794	0.922	0.91	0.371	0.509	0.5	0.292
0.813	0.261	0.958	0.96	0.502	0.621	0.569	0.031	0.34	0.85	0.586
0.775	0.378	0.407	0.093	0.624	0.563	0.11	0.287	0.902	0.909	0.013
0.806	0.753	0.419	0.06	0.662	0.22	0.211	0.828	0.849	0.722	0.408
0.232	0.717	0.25	0.535	0.884	0.75	0.424	0.353	0.927	0.478	0.195
0.288	0.518	0.879	0.385	0.887	0.861	0.759	0.438	0.996	0.593	0.299
0.721	0.692	0.596	0.151	0.484	0.369	0.81	0.221	0.103	0.722	0.422
0.546	0.544	0.827	0.89	0.487	0.092	0.939	0.606	0.764	0.257	0.118
0.673	0.793	0.422	0.291	0.156	0.097	0.255	0.915	0.406	0.577	0.094
0.955	0.519	0.836	0.559	0.515	0.765	0.764	0.375	0.084	0.875	0.108
0.013	0.017	0.393	0.824	0.041	0.581	0.925	0.569	0.245	0.616	0.987
0.822	0.478	0.626	0.35	0.789	0.862	0.882	0.221	0.393	0.473	0.99
0.332	0.386	0.86	0.161	0.041	0.865	0.797	0.371	0.821	0.226	0.477
0.47	0.121	0.931	0.941	0.256	0.429	0.256	0.947	0.524	0.497	0.596
0.576	0.077	0.141	0.785	0.891	0.765	0.695	0.313	0.611	0.647	0.229
0.291	0.312	0.522	0.856	0.526	0.932	0.146	0.047	0.046	0.412	0.692
0.669	0.034	0.173	0.143	0.598	0.149	0.721	0.559	0.125	0.892	0.12
0.435	0.06	0.776	0.23	0.63	0.401	0.772	0.585	0.673	0.65	0.703
0.541	0.628	0.387	0.986	0.864	0.053	0.514	0.436	0.215	0.013	0.652
0.606	0.114	0.575	0.533	0.503	0.824	0.654	0.886	0.384	0.25	0.61
0.215	0.724	0.408	0.545	0.097	0.393	0.209	0.786	0.086	0.53	0.326
0.685	0.104	0.601	0.687	0.458	0.227	0.65	0.704	0.499	0.104	0.809
0.68	0.243	0.881	0.721	0.978	0.437	0.354	0.642	0.441	0.395	0.286
0.65	0.225	0.623	0.254	0.547	0.698	0.014	0.137	0.787	0.288	0.681
0.363	0.97	0.224	0.341	0.349	0.231	0.884	0.134	0.127	0.177	0.113
0.651	0.02	0.822	0.193	0.975	0.373	0.384	0.359	0.49	0.765	0.659
0.641	0.32	0.831	0.166	0.583	0.265	0.817	0.184	0.844	0.252	0.236
0.307	0.007	0.435	0.575	0.17	0.951	0.236	0.791	0.558	0.024	0.82
0.489	0.169	0.84	0.749	0.018	0.979	0.961	0.762	0.45	0.23	0.905
0.988	0.295	0.811	0.877	0.16	0.107	0.972	0.398	0.788	0.604	0.07
0.507	0.621	0.745	0.314	0.555	0.134	0.283	0.301	0.684	0.242	0.664
0.428	0.968	0.898	0.808	0.193	0.85	0.764	0.192	0.741	0.942	0.665
0.9	0.981	0.491	0.112	0.764	0.042	0.788	0.795	0.488	0.837	0.608
0.566	0.715	0.021	0.304	0.091	0.303	0.697	0.559	0.083	0.695	0.798
0.88	0.7	0.164	0.198	0.873	0.503	0.881	0.257	0.985	0.128	0.211
0.677	0.895	0.654	0.376	0.264	0.986	0.507	0.64	0.432	0.337	0.618
0.473	0.069	0.528	0.474	0.721	0.664	0.103	0.639	0.685	0.471	0.95
0.307	0.129	0.813	0.981	0.452	0.696	0.559	0.461	0.191	0.874	0.22
0.04	0.022	0.666	0.086	0.038	0.743	0.381	0.3	0.84	0.947	0.511
0.811	0.282	0.178	0.471	0.686	0.801	0.039	0.116	0.36	0.699	0.733
0.321	0.015	0.324	0.824	0.596	0.426	0.123	0.249	0.647	0.306	0.514
0.976	0.048	0.376	0.267	0.02	0.682	0.133	0.611	0.934	0.439	0.587
0.612	0.3	0.7	0.005	0.454	0.198	0.536	0.064	0.111	0.088	0.151
0.681	0.606	0.081	0.059	0.169	0.432	0.081	0.669	0.33	0.966	0.889
0.436	0.519	0.714	0.912	0.508	0.746	0.967	0.815	0.854	0.375	0.057
0.061	0.17	0.054	0.72	0.025	0.487	0.089	0.209	0.064	0.282	0.596
0.692	0.705	0.081	0.413	0.194	0.894	0.986	0.939	0.765	0.067	0.294
0.76	0.838	0.661	0.399	0.205	0.78	0.573	0.462	0.704	0.41	0.979
0.907	0.152	0.909	0.872	0.685	0.317	0.873	0.667	0.343	0.699	0.453
0.214	0.418	0.128	0.445	0.622	0.328	0.853	0.916	0.335	0.948	0.798
0.459	0.036	0.312	0.2	0.449	0.077	0.44	0.806	0.729	0.292	0.099
0.434	0.015	0.243	0.45	0.728	0.913	0.207	0.888	0.589	0.874	0.428
0.076	0.913	0.579	0.475	0.129	0.925	0.228	0.862	0.135	0.636	0.957
0.446	0.703	0.673	0.131	0.477	0.059	0.028	0.594	0.629	0.245	0.05
0.013	0.742	0.391	0.366	0.391	0.532	0.612	0.269	0.405	0.986	0.056
0.524	0.737	0.733	0.804	0.457	0.726	0.242	0.813	0.666	0.716	0.298
0.868	0.692	0.22	0.842	0.55	0.485	0.614	0.936	0.558	0.594	0.396
0.284	0.33	0.563	0.189	0.511	0.807	0.155	0.563	0.111	0.349	0.663
0.439	0.8	0.275	0.759	0.318	0.823	0.218	0.025	0.824	0.609	0.527
0.58	0.07	0.055	0.224	0.971	0.19	0.647	0.612	0.797	0.964	0.545
0.49	0.406	0.835	0.773	0.081	0.32	0.785	0.63	0.177	0.005	0.466
0.497	0.742	0.968	0.708	0.285	0.165	0.18	0.016	0.864	0.664	0.289
0.976	0.952	0.838	0.113	0.521	0.107	0.238	0.466	0.867	0.667	0.918
0.455	0.569	0.689	0.314	0.0	0.53	0.237	0.486	0.482	1.0	0.611
0.707	0.107	0.562	0.47	0.606	0.779	0.868	0.129	0.609	0.024	0.4
0.714	0.212	0.78	0.862	0.246	0.681	0.67	0.892	0.211	0.173	0.72
0.668	0.609	0.873	0.343	0.633	0.011	0.691	0.815	0.998	0.693	0.255
0.402	0.925	0.46	0.437	0.744	0.251	0.411	0.381	0.125	0.449	0.511
0.102	0.741	0.035	0.5	0.992	0.18	0.005	0.364	0.252	0.87	0.018
0.346	0.074	0.407	0.905	0.185	0.665	0.296	0.835	0.108	0.57	0.841
0.882	0.909	0.551	0.614	0.02	0.265	0.271	0.185	0.604	0.391	0.314
0.57	0.186	0.983	0.684	0.158	0.142	0.39	0.771	0.713	0.931	0.917
0.892	0.417	0.989	0.157	0.99	0.82	0.182	0.329	0.713	0.993	0.476
0.618	0.147	0.142	0.963	0.66	0.679	0.434	0.693	0.422	0.074	0.805
0.796	0.915	0.625	0.094	0.245	0.336	0.398	0.909	0.221	0.518	0.924
0.262	0.459	0.763	0.44	0.169	0.144	0.487	0.649	0.067	0.874	0.368
0.281	0.139	0.999	0.083	0.202	0.358	0.125	0.085	0.645	0.354	0.938
0.289	0.193	0.996	0.557	0.985	0.531	0.943	0.521	0.768	0.603	0.248
0.176	0.789	0.735	0.543	0.638	0.169	0.518	0.229	0.779	0.996	0.676
0.568	0.621	0.906	0.971	0.581	0.362	0.913	0.197	0.152	0.785	0.797
0.67	0.826	0.157	0.061	0.232	0.341	0.86	0.193	0.653	0.094	0.886
0.739	0.524	0.341	0.034	0.466	0.159	0.161	0.095	0.726	0.777	0.889
0.594	0.99	0.238	0.985	0.65	0.385	0.923	0.072	0.371	0.002	0.898
0.191	0.755	0.682	0.404	0.147	0.476	0.958	0.812	0.192	0.078	0.854
0.636	0.195	0.032	0.268	0.888	0.879	0.846	0.747	0.053	0.655	0.901
0.551	0.212	0.091	0.995	0.068	0.408	0.076	0.599	0.762	0.171	0.282
0.728	0.066	0.223	0.635	0.895	0.853	0.783	0.099	0.081	0.373	0.567
0.252	0.802	0.818	0.519	0.795	0.336	0.042	0.558	0.355	0.941	0.265
0.145	0.683	0.389	0.007	0.248	0.627	0.499	0.9	0.391	0.059	0.414
0.482	0.819	0.282	0.25	0.533	0.453	0.292	0.423	0.055	0.23	0.704
0.362	0.502	0.638	0.028	0.57	0.47	0.731	0.51	0.972	0.634	0.672
0.684	0.292	0.365	0.917	0.345	0.738	0.131	0.463	0.693	0.647	0.459
0.208	0.988	0.849	0.998	0.351	0.172	0.426	0.943	0.94	0.575	0.216
0.903	0.133	0.971	0.911	0.09	0.458	0.017	0.81	0.59	0.397	0.281
0.356	0.319	0.886	0.913	0.377	0.229	0.947	0.252	0.552	0.233	0.47
0.545	0.002	0.329	0.362	0.309	0.065	0.383	0.665	0.748	0.237	0.097
0.961	0.104	0.003	0.746	0.373	0.743	0.773	0.362	0.726	0.303	0.402
0.198	0.992	0.237	0.882	0.457	0.957	0.641	0.581	0.46	0.181	0.359
0.086	0.678	0.689	0.945	0.067	0.285	0.513	0.25	0.797	0.199	0.177
0.054	0.933	0.889	0.413	0.372	0.88	0.58	0.96	0.845	0.652	0.876
0.051	0.848	0.381	0.234	0.306	0.791	0.807	0.161	0.094	0.415	0.872
0.497	0.063	0.747	0.263	0.647	0.481	0.785	0.157	0.165	0.208	0.912
0.642	0.665	0.629	0.497	0.296	0.642	0.628	0.146	0.199	0.415	0.735
0.565	0.174	0.062	0.915	0.094	0.461	0.932	0.069	0.501	0.092	0.027
0.207	0.808	0.196	0.316	0.441	0.514	0.097	0.834	0.375	0.797	0.596
0.234	0.237	0.969	0.027	0.317	0.075	0.712	0.744	0.952	0.682	0.401
0.492	0.695	0.452	0.096	0.722	0.398	0.253	0.676	0.264	0.035	0.547
0.894	0.965	0.008	0.39	0.088	0.8	0.231	0.672	0.666	0.701	0.358
0.923	0.485	0.868	0.613	0.297	0.698	0.564	0.846	0.869	0.716	0.503
0.564	0.238	0.433	0.758	0.913	0.514	0.989	0.759	0.794	0.174	0.949
0.336	0.571	0.94	0.93	0.985	0.113	0.784	0.381	0.461	0.225	0.404
0.438	0.599	0.879	0.032	0.524	0.748	0.066	0.228	0.63	0.575	0.452
0.394	0.021	0.02	0.519	0.117	0.451	0.126	0.323	0.056	0.844	0.087
0.506	0.061	0.769	0.294	0.767	0.367	0.019	0.402	0.529	0.228	0.012
0.43	0.174	0.094	0.762	0.669	0.835	0.514	0.676	0.782	0.411	0.242
0.489	0.772	0.147	0.657	0.254	0.663	0.87	0.498	0.379	0.617	0.73
0.073	0.42	0.923	0.057	0.571	0.439	0.731	0.802	0.833	0.523	0.699
0.871	0.96	0.255	0.712	0.521	0.427	0.709	0.662	0.942	0.952	0.878
0.891	0.07	0.241	0.237	0.234	0.649	0.859	0.535	0.795	0.595	0.894
0.818	0.507	0.721	0.811	0.093	0.252	0.988	0.851	0.017	0.819	0.52
0.609	0.492	0.254	0.774	0.974	0.062	0.23	0.41	0.443	0.57	0.903
0.611	0.917	0.612	0.347	0.825	0.509	0.97	0.062	0.154	0.528	0.298
0.253	0.925	0.798	0.09	0.535	0.276	0.665	0.111	0.471	0.959	0.604
0.241	0.891	0.927	0.091	0.958	0.231	0.725	0.532	0.478	0.272	0.097
0.353	0.93	0.47	0.747	0.041	0.776	0.786	0.674	0.81	0.129	0.323
0.051	0.805	0.511	0.324	0.178	0.214	0.094	0.053	0.67	0.435	0.419
0.913	0.628	0.511	0.158	0.655	0.258	0.334	0.491	0.942	0.056	0.772
0.3	0.605	0.436	0.737	0.478	0.863	0.41	0.4	0.297	0.472	0.753
0.201	0.971	0.208	0.858	0.047	0.264	0.375	0.397	0.103	0.22	0.034
0.739	0.882	0.878	0.49	0.019	0.912	0.153	0.126	0.682	0.128	0.86
0.106	0.319	0.275	0.282	0.57	0.615	0.024	0.534	0.927	0.252	0.216
0.432	0.536	0.709	0.632	0.531	0.605	0.998	0.957	0.489	0.371	0.473
0.134	0.941	0.735	0.077	0.172	0.61	0.347	0.529	0.541	0.499	0.756
0.217	0.697	0.581	0.668	0.81	0.972	0.604	0.52	0.882	0.973	0.267
0.577	0.189	0.911	0.252	0.469	0.562	0.779	0.352	0.666	0.786	0.097
0.182	0.656	0.232	0.02	0.793	0.725	0.472	0.973	0.821	0.082	0.576
0.613	0.701	0.752	0.298	0.834	0.833	0.08	0.891	0.757	0.575	0.94
0.89	0.101	0.336	0.692	0.766	0.126	0.088	0.768	0.022	0.373	0.112
0.296	0.94	0.754	0.857	0.523	0.907	0.164	0.372	0.933	0.956	0.669
0.906	0.857	0.934	0.499	0.891	0.056	0.488	0.544	0.743	0.236	0.876
0.757	0.581	0.696	0.486	0.912	0.258	0.362	0.801	0.448	0.821	0.236
0.487	0.718	0.874	0.93	0.208	0.809	0.104	0.292	0.763	0.257	0.647
0.309	0.14	0.395	0.826	0.409	0.14	0.771	0.258	0.994	0.257	0.072
0.273	0.549	0.655	0.247	0.078	0.941	0.16	0.066	0.134	0.599	0.408
0.2	0.764	0.108	0.431	0.988	0.096	0.358	0.237	0.478	0.064	0.827
0.169	0.985	0.344	0.74	0.117	0.363	0.774	0.828	0.021	0.435	0.028
0.158	0.38	0.523	0.048	0.037	0.951	0.843	0.022	0.312	0.161	0.582
0.492	0.476	0.263	0.85	0.526	0.86	0.69	0.351	0.735	0.877	0.626
0.506	0.343	0.68	0.299	0.008	0.422	0.85	0.109	0.236	0.889	0.717
0.295	0.753	0.826	0.7	0.473	0.138	0.256	0.615	0.054	0.736	0.499
0.252	0.233	0.541	0.887	0.63	0.982	0.277	0.678	0.273	0.232	0.967
0.694	0.517	0.212	0.678	0.378	0.333	0.75	0.922	0.669	0.401	0.175
0.156	0.355	0.221	0.373	0.169	0.315	0.818	0.412	0.681	0.394	0.246
0.163	0.385	0.461	0.425	0.268	0.752	0.604	0.029	0.843	0.388	0.276
0.086	0.337	0.409	0.669	0.631	0.034	0.304	0.547	0.318	0.797	0.995
0.236	0.115	0.781	0.381	0.545	0.311	0.003	0.473	0.892	0.897	0.871
0.318	0.036	0.998	0.973	0.327	0.415	0.466	0.711	0.295	0.253	0.896
0.648	0.319	0.246	0.34	0.747	0.109	0.912	0.697	0.047	0.66	0.361
0.344	0.703	0.068	0.566	0.823	0.71	0.363	0.005	0.561	0.128	0.562
0.875	0.42	0.036	0.82	0.958	0.557	0.008	0.465	0.611	0.522	0.417
0.888	0.288	0.715	0.444	0.791	0.458	0.342	0.285	0.013	0.78	0.796
0.666	0.237	0.924	0.929	0.456	0.19	0.474	0.058	0.859	0.561	0.938
0.65	0.389	0.779	0.02	0.537	0.587	0.915	0.939	0.231	0.258	0.478
0.774	0.334	0.784	0.579	0.528	0.323	0.95	0.967	0.834	0.014	0.604
0.728	0.007	0.811	0.371	0.033	0.465	0.455	0.599	0.162	0.352	0.356
0.695	0.194	0.588	0.751	0.001	0.149	0.459	0.872	0.429	0.111	0.289
0.014	0.105	0.792	0.711	0.924	0.426	0.327	0.527	0.171	0.007	0.58
0.194	0.266	0.223	0.111	0.502	0.109	0.197	0.042	0.127	0.988	0.334
0.455	0.343	0.759	0.771	0.649	0.311	0.005	0.373	0.49	0.093	0.977
0.255	0.387	0.682	0.842	0.147	0.875	0.156	0.301	0.304	0.653	0.269
0.965	0.085	0.933	0.657	0.957	0.768	0.39	0.13	0.1	0.636	0.572
0.412	0.686	0.897	0.618	0.085	0.287	0.522	0.278	0.432	0.26	0.669
0.768	0.304	0.628	0.962	0.711	0.18	0.773	0.51	0.493	0.072	0.96
0.259	0.694	0.992	0.057	0.901	0.84	0.302	0.916	0.37	0.629	0.371
0.826	0.633	0.974	0.602	0.106	0.343	0.617	0.102	0.386	0.702	0.844
0.965	0.388	0.741	0.833	0.355	0.018	0.119	0.452	0.412	0.446	0.449
0.929	0.24	0.375	0.111	0.648	0.13	0.158	0.476	0.499	0.497	0.496
0.495	0.595	0.944	0.465	0.634	0.905	0.263	0.278	0.204	0.327	0.178
0.725	0.24	0.979	0.102	0.513	0.239	0.055	0.219	0.766	0.187	0.406
0.751	0.829	0.541	0.126	0.362	0.113	0.05	0.808	0.265	0.135	0.534
0.808	0.743	0.114	0.076	0.823	0.5	0.419	0.35	0.297	0.423	0.942
0.207	0.714	0.137	0.001	0.991	0.618	0.955	0.674	0.5	0.284	0.677
0.576	0.92	0.321	0.985	0.956	0.583	0.142	0.1	0.66	0.85	0.136
0.706	0.937	0.026	0.605	0.139	0.274	0.724	0.001	0.244	0.479	0.746
0.764	0.347	0.971	0.146	0.118	0.272	0.841	0.836	0.505	0.409	0.552
0.764	0.944	0.436	0.321	0.443	0.514	0.381	0.067	0.358	0.288	0.403
0.581	0.567	0.564	0.811	0.951	0.639	0.912	0.592	0.618	0.924	0.606
0.916	0.389	0.018	0.309	0.912	0.612	0.241	0.447	0.27	0.265	0.833
0.556	0.077	0.121	0.613	0.072	0.691	0.284	0.806	0.405	0.294	0.343
0.807	0.868	0.264	0.116	0.725	0.032	0.418	0.423	0.633	0.3	0.697
0.67	0.605	0.092	0.875	0.021	0.771	0.823	0.448	0.832	0.83	0.991
0.913	0.623	0.673	0.065	0.313	0.271	0.04	0.551	0.014	0.307	0.426
0.563	0.425	0.159	0.752	0.451	0.524	0.941	0.703	0.583	0.845	0.91
0.982	0.129	0.818	0.044	0.178	0.83	0.189	0.271	0.364	0.045	0.563
0.764	0.039	0.05	0.988	0.377	0.524	0.459	0.907	0.718	0.473	0.845
0.717	0.61	0.712	0.15	0.651	0.644	0.255	0.201	0.687	0.36	0.94
0.719	0.713	0.109	0.821	0.547	0.233	0.038	0.143	0.398	0.476	0.727
0.445	0.358	0.913	0.94	0.102	0.519	0.806	0.628	0.414	0.59	0.621
0.802	0.148	0.058	0.826	0.13	0.322	0.496	0.85	0.156	0.882	0.909
0.761	0.857	0.848	0.589	0.505	0.822	0.437	0.803	0.408	0.758	0.681
0.802	0.99	0.138	0.018	0.027	0.062	0.769	0.433	0.125	0.487	0.787
0.732	0.357	0.958	0.064	0.697	0.246	0.638	0.298	0.96	0.865	0.539
0.148	0.613	0.0	0.048	0.58	0.779	0.512	0.132	0.243	0.577	0.645
0.33	0.096	0.181	0.674	0.834	0.694	0.973	0.251	0.602	0.503	0.094
0.037	0.682	0.378	0.055	0.747	0.657	0.871	0.468	0.49	0.416	0.323
0.351	0.408	0.219	0.831	0.917	0.955	0.417	0.022	0.239	0.805	0.003
0.234	0.681	0.293	0.615	0.158	0.542	0.52	0.501	0.183	0.903	0.705
0.452	0.718	0.305	0.157	0.691	0.531	0.486	0.292	0.206	0.71	0.103
0.421	0.121	0.195	0.022	0.677	0.241	0.967	0.534	0.32	0.039	0.872
0.559	0.846	0.016	0.751	0.755	0.76	0.527	0.027	0.195	0.635	0.891
0.135	0.204	0.075	0.828	0.226	0.768	0.503	0.075	0.382	0.883	0.279
0.296	0.179	0.139	0.511	0.266	0.8	0.824	0.063	0.678	0.082	0.82
0.675	0.798	0.785	0.633	0.846	0.654	0.115	0.95	0.081	0.377	0.039
0.218	0.384	0.835	0.177	0.886	0.444	0.701	0.171	0.107	0.749	0.659
0.223	0.893	0.016	0.552	0.163	0.956	0.698	0.871	0.791	0.7	0.989
0.156	0.422	0.153	0.728	0.54	0.569	0.925	0.823	0.896	0.388	0.631
0.334	0.788	0.104	0.621	0.149	0.678	0.92	0.262	0.28	0.693	0.987
0.441	0.151	0.532	0.944	0.489	0.896	0.035	0.131	0.184	0.61	0.249
0.066	0.046	0.702	0.846	0.972	0.731	0.984	0.133	0.138	0.903	0.882
0.941	0.705	0.605	0.226	0.176	0.997	0.831	0.399	0.879	0.893	0.678
0.212	0.23	0.843	0.19	0.796	0.047	0.046	0.773	0.965	0.983	0.988
0.839	0.939	0.8	0.028	0.161	0.077	0.816	0.94	0.286	0.275	0.858
0.381	0.21	0.983	0.844	0.051	0.466	0.363	0.392	0.91	0.693	0.006
0.727	0.196	0.76	0.715	0.5	0.141	0.5	0.33	0.043	0.217	0.161
0.253	0.008	0.485	0.772	0.312	0.312	0.085	0.68	0.893	0.788	0.216
0.695	0.787	0.974	0.021	0.406	0.052	0.036	0.6	0.466	0.287	0.888
0.047	0.825	0.113	0.204	0.785	0.193	0.324	0.176	0.669	0.286	0.133
0.519	0.292	0.711	0.157	0.474	0.698	0.744	0.33	0.288	0.205	0.59
0.693	0.902	0.399	0.159	0.128	0.433	0.406	0.832	0.435	0.325	0.467
0.167	0.803	0.934	0.467	0.999	0.649	0.723	0.534	0.93	0.01	0.136
0.019	0.796	0.137	0.731	0.188	0.258	0.732	0.102	0.727	0.347	0.301
0.668	0.73	0.415	0.427	0.461	0.19	0.675	0.387	0.62	0.127	0.216
