0.5619,0.5494,0.6098,0.5347,0.7128,0.7891,0.7942,0.7821,0.8479,0.654,0.7843,0.6207,0.5697,0.5185,0.4984,0.5675,0.1934,0.3595,0.1583,0.1974,0.3936,0.2947,0.6388,0.3717,0.2772,0.2422,0.7566,0.2049,0.0769,GO0003735@GO0005843@GO0006412@GO0000056
0.5155,0.5802,0.564,0.5408,0.7793,0.9603,0.8886,0.7913,0.9183,0.7247,0.9216,0.7,0.6538,0.5864,0.5505,0.5215,0.2099,0.3418,0.1881,0.2244,0.4078,0.3379,0.6085,0.469,0.3442,0.3009,0.7965,0.1695,0.0342,GO0003735@GO0005842@GO0006412@GO0000027@GO0000723
0.518,0.5525,0.564,0.4755,0.6277,0.8586,0.8571,0.7638,0.7408,0.6414,0.7157,0.5552,0.476,0.4537,0.57,0.6273,0.1741,0.284,0.0622,0.0767,0.3209,0.1513,0.6708,0.2876,0.154,0.1064,0.8009,0.1911,0.1011,GO0003735@GO0005843@GO0006412
0.5361,0.5556,0.4695,0.4571,0.6941,0.8065,0.7409,0.6835,0.6873,0.6136,0.6569,0.4793,0.5385,0.392,0.5244,0.5383,0.2379,0.3066,0.2138,0.3054,0.3759,0.389,0.5587,0.5221,0.2736,0.1908,0.7788,0.2049,0.2593,GO0003735@GO0005842@GO0006412
0.6366,0.5031,0.5152,0.3327,0.6995,0.7196,0.5206,0.555,0.6085,0.5455,0.5948,0.4103,0.512,0.3302,0.4951,0.5506,0.2379,0.2644,0.1353,0.2642,0.2943,0.1965,0.5623,0.2655,0.1957,0.0844,0.7482,0.2696,0.1909,GO0003735@GO0005842@GO0006412
0.3557,0.3611,0.2195,0.4388,0.6011,0.7146,0.5617,0.7133,0.6056,0.4596,0.6503,0.4517,0.5024,0.4383,0.5423,0.1871,0.5019,0.3624,0.4141,0.3693,0.4291,0.277,0.4698,0.458,0.3696,0.4826,0.6681,0.3082,0.1909,GO0005048@GO0005786@GO0006617@GO0045047
0.4278,0.4414,0.3628,0.4633,0.6596,0.7196,0.6683,0.6628,0.6254,0.6768,0.7222,0.6172,0.6082,0.5679,0.5033,0.2653,0.5087,0.4065,0.4087,0.3949,0.4858,0.4322,0.4769,0.4226,0.2808,0.4679,0.7965,0.3544,0.302,GO0004437@GO0005739@GO0005741@GO0030176@GO0030173@GO0046856@GO0048017@GO0006887@GO0017157
0.5387,0.5525,0.4695,0.5245,0.5452,0.6973,0.7264,0.6697,0.6845,0.596,0.7222,0.5931,0.5505,0.5833,0.4984,0.1641,0.4961,0.3722,0.341,0.4162,0.5479,0.5305,0.5231,0.3274,0.2899,0.3156,0.7611,0.2604,0.2194,GO0004163@GO0005829@GO0006696@GO0008299
0.3892,0.3611,0.3445,0.4388,0.5027,0.6452,0.6247,0.5596,0.6761,0.5548,0.6503,0.4345,0.4976,0.4167,0.507,0.3528,0.4894,0.4153,0.429,0.3509,0.5168,0.277,0.4733,0.4491,0.2065,0.4899,0.5973,0.2219,0.2849,GO0005198@GO0005643@GO0006259@GO0006999@GO0050000@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.4407,0.4506,0.3872,0.3673,0.4814,0.6625,0.5738,0.578,0.6,0.5227,0.6895,0.4345,0.5505,0.3889,0.5407,0.2377,0.529,0.3418,0.4263,0.3636,0.4752,0.3811,0.5463,0.4535,0.2065,0.3541,0.6947,0.3082,0.2436,GO0047429@GO0005634@GO0005737@GO0009204@GO0006281
0.4974,0.4259,0.3872,0.3673,0.5691,0.7246,0.6806,0.6193,0.5634,0.4722,0.6046,0.4621,0.4327,0.3981,0.5993,0.2929,0.4178,0.3448,0.2991,0.4616,0.5213,0.4067,0.4377,0.3894,0.375,0.556,0.7257,0.3852,0.2792,GO0003899@GO0005666@GO0006383
0.5593,0.5556,0.5305,0.4306,0.5718,0.6427,0.6223,0.6468,0.5831,0.596,0.6634,0.5103,0.4928,0.5432,0.3404,0.3528,0.4178,0.4123,0.3613,0.4432,0.5496,0.4145,0.3221,0.3274,0.5181,0.556,0.7389,0.2388,0.2934,GO0003899@GO0005736@GO0006360
0.4716,0.4414,0.4116,0.4735,0.6436,0.6725,0.6489,0.6766,0.6732,0.1414,0.8203,0.6207,0.5841,0.5309,0.4691,0.388,0.3946,0.38,0.4493,0.4972,0.5266,0.554,0.4698,0.4757,0.3696,0.5798,0.8363,0.3313,0.3063,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.5876,0.4383,0.4238,0.3857,0.5904,0.7146,0.5617,0.6147,0.5859,0.4596,0.634,0.3759,0.4495,0.3765,0.5798,0.1595,0.4913,0.3105,0.3965,0.3693,0.5638,0.4951,0.3772,0.3186,0.413,0.644,0.5487,0.1387,0.2194,GO0003899@GO0005666@GO0006383
0.4691,0.537,0.3384,0.4837,0.5399,0.8313,0.7167,0.6537,0.6535,0.4924,0.6405,0.3897,0.4712,0.4506,0.6352,0.1196,0.3462,0.2977,0.3965,0.3438,0.4468,0.4283,0.5,0.4248,0.2101,0.5229,0.7124,0.473,0.3575,GO0004520@GO0004529@GO0004540@GO0005634@GO0005739@GO0005743@GO0006308@GO0006401@GO0006310@GO0042254@GO0006915
0.5593,0.4321,0.4695,0.5367,0.8165,0.7543,0.8208,0.7064,0.8648,0.7247,0.8987,0.5621,0.5288,0.608,0.5651,0.3482,0.4033,0.3418,0.341,0.3608,0.4238,0.4735,0.4929,0.5708,0.5,0.5376,0.8363,0.3205,0.2194,GO0003743@GO0005840@GO0006413
0.4948,0.5185,0.4268,0.4449,0.492,0.6452,0.4843,0.5413,0.4817,0.5758,0.6503,0.5931,0.5601,0.4383,0.4202,0.2071,0.4787,0.3996,0.3234,0.3324,0.4752,0.2574,0.5516,0.3075,0.2011,0.1743,0.7611,0.3344,0.2792,GO0046961@GO0000221@GO0000329@GO0007035
0.4304,0.4475,0.2988,0.4163,0.5372,0.6253,0.632,0.6009,0.7211,0.5758,0.6928,0.5897,0.5577,0.5074,0.5228,0.1979,0.4565,0.4261,0.4533,0.3608,0.4362,0.3065,0.5374,0.385,0.1812,0.345,0.6637,0.4422,0.3675,GO0003735@GO0005762@GO0005739@GO0006412
0.5361,0.5154,0.4756,0.4347,0.5505,0.6824,0.6174,0.5459,0.6806,0.5884,0.6765,0.569,0.5793,0.5679,0.4658,0.4632,0.3723,0.3771,0.5318,0.3636,0.3901,0.3576,0.6477,0.3274,0.2464,0.1743,0.731,0.3821,0.2749,GO0004648@GO0005737@GO0006564@GO0009113
0.3995,0.5062,0.3384,0.502,0.5053,0.6352,0.6586,0.5711,0.6423,0.5606,0.6667,0.5552,0.5865,0.571,0.4267,0.4018,0.4594,0.4212,0.4357,0.3366,0.4823,0.389,0.5872,0.4071,0.1159,0.2789,0.677,0.4622,0.3376,GO0008565@GO0005742@GO0005739@GO0005741@GO0031307@GO0030150
0.451,0.3549,0.3628,0.3531,0.4468,0.5533,0.6295,0.5367,0.4451,0.4773,0.5,0.4414,0.4712,0.3241,0.5342,0.2868,0.4836,0.4319,0.4804,0.3722,0.4681,0.4754,0.4804,0.4823,0.2736,0.3945,0.5973,0.3914,0.4245,GO0016455@GO0000119@GO0006366
0.476,1.0,0.6738,0.598,0.4149,0.6725,0.7215,0.6995,0.7408,0.5657,0.7288,0.4862,0.387,0.4938,0.7834,0.3804,0.5126,0.2977,0.2571,0.3665,0.4202,0.3713,0.6121,0.4049,0.2572,0.3303,0.8142,0.1541,0.3105,GO0003674@GO0000324@GO0009277@GO0042221
0.5052,0.7469,0.3841,0.1184,0.5851,0.7519,0.7772,0.7317,0.7718,0.6061,0.8137,0.3759,0.4327,0.6975,0.8013,0.3129,0.5822,0.3389,0.3085,0.4347,0.4911,0.4951,0.5427,0.4358,0.2246,0.3853,0.7035,0.359,0.151,GO0016538@GO0005634@GO0005737@GO0000079@GO0000321
0.5644,0.5802,0.4909,0.4857,0.6702,0.8164,0.6949,0.6468,0.6901,0.5934,0.7026,0.6,0.5601,0.4938,0.4886,0.3436,0.4342,0.4231,0.3275,0.2841,0.3262,0.4185,0.5694,0.4403,0.4076,0.3982,0.7743,0.4022,0.2892,GO0003879@GO0005622@GO0000105
0.3428,0.4414,0.2713,0.5469,0.7473,0.6449,0.6223,0.6628,0.6085,0.4823,0.5882,0.4793,0.5666,0.4938,0.5114,0.4601,0.5087,0.4613,0.498,0.3793,0.4681,0.5108,0.5089,0.5642,0.346,0.5963,0.6327,0.4777,0.3917,GO0004651@GO0005634@GO0006370
0.5387,0.4414,0.3262,0.4673,0.6702,0.6538,0.6223,0.6009,0.6225,0.4394,0.4869,0.3966,0.5288,0.4537,0.4479,0.3236,0.5899,0.4251,0.4465,0.3977,0.4468,0.5167,0.5765,0.458,0.2899,0.5138,0.7743,0.5177,0.4815,GO0016455@GO0000119@GO0006366
0.4356,0.3549,0.2866,0.3898,0.5691,0.5732,0.5835,0.4954,0.6254,0.5429,0.6569,0.5172,0.4231,0.466,0.5163,0.4141,0.6528,0.3888,0.4912,0.4915,0.5408,0.5442,0.4733,0.4292,0.3967,0.5284,0.5973,0.4499,0.3618,GO0030528@GO0000417@GO0005634@GO0006336@GO0006368@GO0000083
0.4175,0.5062,0.3963,0.4796,0.5798,0.6948,0.6029,0.6261,0.5831,0.4672,0.5229,0.2759,0.4447,0.3642,0.5928,0.3344,0.5571,0.3565,0.3965,0.3537,0.4291,0.5055,0.4911,0.5553,0.3297,0.3578,0.677,0.3621,0.3989,GO0004526@GO0000171@GO0000172@GO0005655@GO0006364@GO0006379@GO0008033
0.4948,0.4228,0.3323,0.4837,0.492,0.5955,0.5666,0.6376,0.662,0.6061,0.7157,0.5621,0.6394,0.5648,0.4479,0.3374,0.6238,0.4623,0.5061,0.375,0.5018,0.5226,0.5046,0.615,0.2808,0.5119,0.6549,0.4391,0.3447,GO0003899@GO0005665@GO0006366
0.5541,0.5556,0.3811,0.3531,0.5585,0.732,0.7337,0.6812,0.5944,0.4672,0.6209,0.3345,0.3101,0.3642,0.5831,0.385,0.5416,0.4153,0.4763,0.5227,0.5071,0.5246,0.4698,0.5465,0.4058,0.4312,0.6195,0.3005,0.3932,GO0004712@GO0003688@GO0005634@GO0009202@GO0006270@GO0006281
0.3943,0.4228,0.3262,0.4673,0.6968,0.7419,0.6998,0.7179,0.7859,0.7475,0.8627,0.6966,0.4904,0.5988,0.4984,0.5169,0.5484,0.4838,0.5535,0.5653,0.5621,0.4794,0.5196,0.4894,0.558,0.4661,0.7699,0.4099,0.3989,GO0003713@GO0016565@GO0005634@GO0016584@GO0006338@GO0000723@GO0016481
0.3479,0.466,0.0823,0.4163,0.6197,0.665,0.615,0.6124,0.693,0.6061,0.6732,0.4103,0.4279,0.5525,0.5228,0.4969,0.5387,0.5162,0.521,0.5739,0.6135,0.4322,0.4573,0.4292,0.4692,0.4716,0.3805,0.4869,0.4145,GO0008094@GO0003684@GO0000108@GO0000113@GO0000715
0.5129,0.537,0.4634,0.5184,0.6277,0.6576,0.6053,0.6009,0.6,0.596,0.6667,0.6379,0.5913,0.5463,0.5195,0.3236,0.5213,0.4123,0.4235,0.3945,0.4362,0.3576,0.5196,0.4712,0.4583,0.5211,0.7434,0.3005,0.3732,GO0003849@GO0005634@GO0005739@GO0005737@GO0009073
0.3892,0.4753,0.3384,0.4429,0.5027,0.6998,0.6223,0.6055,0.5324,0.4773,0.4706,0.2655,0.5457,0.3889,0.6238,0.4387,0.4894,0.3849,0.4804,0.4574,0.4025,0.5049,0.4733,0.5796,0.3605,0.5174,0.646,0.4473,0.4444,GO0031202@GO0005682@GO0005685@GO0046540@GO0000398
0.5722,0.4568,0.4695,0.4898,0.516,0.5682,0.4552,0.5115,0.5577,0.5455,0.5784,0.5931,0.6226,0.4846,0.5733,0.4969,0.559,0.5485,0.4831,0.4929,0.6277,0.5147,0.4004,0.4646,0.4964,0.4349,0.646,0.4761,0.5271,GO0003677@GO0016563@GO0005634@GO0009743@GO0006355
0.4278,0.4414,0.4024,0.4265,0.3723,0.5087,0.46,0.4472,0.569,0.5101,0.4216,0.4586,0.4904,0.3488,0.4593,0.365,0.6199,0.5034,0.5169,0.4347,0.5124,0.5187,0.4448,0.5354,0.4728,0.4862,0.6106,0.5932,0.5114,GO0003674@GO0005739@GO0005741@GO0009060@GO0016071
0.4768,0.4969,0.5244,0.4673,0.5505,0.6377,0.5787,0.5619,0.5634,0.4949,0.5556,0.4448,0.4327,0.4938,0.4658,0.3574,0.5019,0.4133,0.4682,0.4886,0.5833,0.5147,0.4929,0.4624,0.5616,0.3541,0.6327,0.3914,0.4359,GO0003677@GO0005634@GO0008150
0.3428,0.4722,0.128,0.4918,0.6596,0.732,0.6538,0.6124,0.6141,0.4066,0.5229,0.4034,0.4399,0.5,0.5375,0.3742,0.5358,0.3957,0.4844,0.3636,0.3209,0.5894,0.4128,0.5288,0.4293,0.4789,0.6283,0.4499,0.3191,GO0003677@GO0003704@GO0005634@GO0005737@GO0000096@GO0045449
0.4124,0.4753,0.3689,0.4796,0.5638,0.6551,0.5908,0.6216,0.5859,0.5379,0.5425,0.3724,0.5529,0.3981,0.4349,0.3206,0.5338,0.38,0.456,0.3949,0.4752,0.5344,0.5498,0.4912,0.3986,0.4422,0.6903,0.3929,0.4046,GO0003729@GO0031202@GO0005682@GO0005685@GO0046540@GO0000243@GO0000398
0.4485,0.466,0.3872,0.5469,0.7872,0.7767,0.7022,0.6995,0.7042,0.5783,0.7614,0.5621,0.5769,0.571,0.544,0.3144,0.6518,0.3252,0.4317,0.4006,0.4592,0.5088,0.6139,0.4801,0.3696,0.5761,0.792,0.339,0.2493,GO0051082@GO0005832@GO0005856@GO0005737@GO0006457@GO0007010
0.5876,0.4753,0.4878,0.4592,0.609,0.7072,0.6659,0.6445,0.6676,0.5657,0.6503,0.5241,0.6082,0.5,0.5114,0.3267,0.5687,0.4212,0.4696,0.473,0.5355,0.5246,0.5196,0.4358,0.308,0.556,0.8407,0.3929,0.4103,GO0005198@GO0005643@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409@GO0000055
0.5593,0.5401,0.4116,0.4163,0.583,0.727,0.6877,0.605,0.6,0.5581,0.6307,0.5172,0.6635,0.466,0.6124,0.2868,0.6286,0.4153,0.4168,0.473,0.5638,0.4676,0.5391,0.573,0.3496,0.5523,0.7389,0.339,0.3219,GO0003917@GO0005634@GO0005730@GO0006265@GO0000183@GO0006271@GO0006368@GO0007076@GO0007097@GO0006357@GO0000019
0.4046,0.4414,0.3171,0.4449,0.7021,0.6377,0.5835,0.555,0.6169,0.5227,0.7157,0.469,0.6274,0.4846,0.4984,0.2699,0.5948,0.428,0.4465,0.3665,0.5071,0.5403,0.4733,0.4889,0.3514,0.6165,0.6416,0.4653,0.302,GO0043141@GO0031011@GO0005634@GO0006338@GO0006623
0.5052,0.4846,0.5061,0.5469,0.766,0.7643,0.6174,0.6009,0.6141,0.596,0.6634,0.569,0.5793,0.4907,0.4446,0.385,0.5048,0.4799,0.4885,0.4134,0.4078,0.4794,0.5801,0.5221,0.5054,0.6055,0.7522,0.3729,0.3989,GO0008301@GO0016566@GO0000228@GO0000122
0.5593,0.466,0.378,0.3857,0.6463,0.6725,0.6852,0.7156,0.7268,0.5934,0.6863,0.5483,0.613,0.4907,0.5187,0.3267,0.4207,0.4329,0.4966,0.4347,0.4982,0.5049,0.5961,0.604,0.4221,0.6642,0.8186,0.3929,0.3832,GO0003735@GO0000049@GO0005763@GO0005739@GO0006412
0.5851,0.4475,0.4268,0.4429,0.5798,0.67,0.5472,0.4908,0.5634,0.4874,0.6209,0.4103,0.5577,0.4753,0.513,0.3773,0.4178,0.4447,0.479,0.4616,0.5479,0.4361,0.5427,0.5128,0.4239,0.6294,0.5796,0.3544,0.3704,GO0003924@GO0005525@GO0030623@GO0031202@GO0005682@GO0046540@GO0000349@GO0000398
0.5979,0.5494,0.4177,0.5469,0.7713,0.7643,0.7119,0.6697,0.6085,0.5,0.598,0.4345,0.5072,0.4846,0.5668,0.4586,0.4623,0.4084,0.4973,0.4304,0.5266,0.5167,0.5141,0.4823,0.4203,0.6862,0.8982,0.416,0.3262,GO0003674@GO0005783@GO0006457@GO0006817@GO0045045
0.4613,0.4815,0.4177,0.4857,0.6489,0.7246,0.5254,0.6858,0.6761,0.6288,0.7974,0.6069,0.5697,0.6358,0.5586,0.2899,0.5735,0.428,0.4844,0.5881,0.5479,0.4244,0.4039,0.4978,0.3841,0.6899,0.7566,0.3821,0.4017,GO0005198@GO0005515@GO0005643@GO0006998@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.3943,0.466,0.3598,0.5776,0.5771,0.737,0.6659,0.7271,0.6986,0.6439,0.7059,0.6,0.7236,0.5586,0.4984,0.4018,0.5803,0.4966,0.4912,0.5455,0.6348,0.5403,0.4573,0.385,0.4511,0.7303,0.7124,0.3914,0.3547,GO0008143@GO0005634@GO0030847@GO0006357
0.3892,0.466,0.372,0.3857,0.5559,0.6998,0.6174,0.6216,0.6732,0.5,0.6209,0.4207,0.5024,0.4599,0.4902,0.3328,0.528,0.4378,0.4912,0.3722,0.4716,0.5796,0.5285,0.5686,0.4801,0.6055,0.7566,0.4499,0.463,GO0004407@GO0003714@GO0000508@GO0000509@GO0005634@GO0016575@GO0040020
0.4098,0.4167,0.3689,0.3327,0.5452,0.6079,0.5738,0.5596,0.6254,0.5227,0.6732,0.4897,0.5072,0.5093,0.4235,0.385,0.6025,0.4691,0.5169,0.5,0.5496,0.5619,0.4377,0.6416,0.4783,0.5303,0.5575,0.5285,0.4444,GO0004851@GO0005622@GO0009086@GO0019354@GO0000103
0.4304,0.4321,0.4268,0.3592,0.5559,0.5409,0.7361,0.5115,0.4338,0.4621,0.598,0.2586,0.4808,0.2716,0.4479,0.2255,0.5561,0.4554,0.4736,0.4418,0.5372,0.6385,0.395,0.6018,0.5254,0.5615,0.4425,0.6271,0.5613,GO0003674@GO0005634@GO0006281
0.3763,0.4809,0.3628,0.4347,0.5505,0.6625,0.5206,0.5252,0.538,0.4545,0.4281,0.3448,0.4231,0.4167,0.4349,0.3512,0.6054,0.43,0.5359,0.4659,0.5443,0.5894,0.395,0.6018,0.4855,0.5523,0.5885,0.4977,0.4516,GO0003674@GO0005739@GO0005829@GO0009228@GO0000002
0.5335,0.5534,0.4604,0.3939,0.5027,0.6079,0.5617,0.6147,0.5718,0.5429,0.5556,0.3724,0.4495,0.466,0.513,0.2908,0.5106,0.4927,0.5318,0.5241,0.6011,0.5737,0.4448,0.5885,0.4293,0.5321,0.6106,0.5023,0.4672,GO0003939@GO0005575@GO0006000@GO0006013
0.4716,0.287,0.503,0.4041,0.6862,0.6079,0.6029,0.656,0.6085,0.5126,0.6503,0.4345,0.3534,0.5228,0.4528,0.2837,0.5484,0.4643,0.3721,0.5795,0.5957,0.6857,0.2438,0.4071,0.6033,0.6477,0.646,0.2743,0.3832,GO0003674@GO0005830@GO0005739@GO0005829@GO0006448
0.4227,0.4506,0.436,0.3898,0.5585,0.6377,0.6247,0.6353,0.5437,0.5328,0.6405,0.5414,0.6082,0.4846,0.4446,0.3773,0.5735,0.5289,0.5318,0.6094,0.5922,0.664,0.4217,0.4735,0.5924,0.6385,0.7566,0.4438,0.4387,GO0005515@GO0000145@GO0005934@GO0005935@GO0000131@GO0007121@GO0006906@GO0006904@GO0000910@GO0006887@GO0006893
0.4974,0.3426,0.5274,0.4122,0.5505,0.67,0.586,0.5963,0.4338,0.5606,0.6928,0.3655,0.3317,0.4784,0.4886,0.3681,0.5232,0.4838,0.4696,0.6236,0.7039,0.8114,0.3096,0.6062,0.5833,0.6183,0.7035,0.3852,0.4017,GO0005198@GO0005789@GO0030127@GO0019898@GO0006914@GO0006901@GO0016192
0.5954,0.8704,0.4177,0.4837,0.5984,0.6452,0.6102,0.6628,0.5915,0.5303,0.5,0.3138,0.4904,0.4506,0.5228,0.3528,0.5484,0.4652,0.5277,0.4418,0.5213,0.7367,0.3345,0.6549,0.5036,0.5945,0.677,0.3821,0.3575,GO0003674@GO0030134@GO0030137@GO0006888@GO0006890@GO0006621
0.4356,0.4167,0.3537,0.4694,0.609,0.5757,0.5375,0.6216,0.5324,0.5758,0.6667,0.4793,0.25,0.4444,0.5668,0.1764,0.6248,0.4643,0.5426,0.5057,0.3901,0.6857,0.4217,0.6549,0.5163,0.5541,0.531,0.416,0.3575,GO0003674@GO0005634@GO0006348
0.5619,0.571,0.8049,0.3388,0.5904,0.6973,0.5375,0.7454,0.4592,0.3561,0.4641,0.2759,0.1995,0.3302,0.4984,0.3604,0.5232,0.4643,0.5088,0.4787,0.4716,0.725,0.4413,0.6372,0.5018,0.5394,0.6903,0.379,0.3704,GO0008565@GO0005743@GO0016021@GO0008535
0.451,0.5432,0.6372,0.4,0.5851,0.7097,0.6901,0.5894,0.3831,0.4596,0.232,0.0655,0.2764,0.1019,0.4772,0.408,0.5745,0.4223,0.5629,0.5142,0.4167,0.4951,0.29,0.6681,0.4764,0.6128,0.5398,0.4268,0.3803,GO0008094@GO0016586@GO0006302@GO0031055@GO0043044@GO0006368@GO0007059@GO0007010@GO0007126
0.6108,0.4907,0.5823,0.2816,0.609,0.5633,0.5472,0.6147,0.4338,0.4672,0.5229,0.2241,0.3245,0.3827,0.4495,0.3604,0.5561,0.4319,0.5318,0.5327,0.5177,0.668,0.3665,0.6062,0.5942,0.5064,0.6659,0.4592,0.4473,GO0004039@GO0004847@GO0005737@GO0000256@GO0019627
0.4974,0.4167,0.2591,0.4531,0.6729,0.7072,0.6683,0.5894,0.7014,0.649,0.8562,0.631,0.6707,0.6327,0.5228,0.1702,0.6064,0.5113,0.5304,0.4972,0.6312,0.4971,0.29,0.4646,0.4982,0.6128,0.7876,0.3652,0.4387,GO0008320@GO0005643@GO0005737@GO0051292@GO0006606
0.75,0.5154,0.5884,0.3633,0.4867,0.6427,0.3753,0.4312,0.4394,0.5101,0.4935,0.3138,0.4976,0.3765,0.5114,0.3896,0.4855,0.4226,0.5142,0.4986,0.4592,0.5796,0.3559,0.5575,0.4239,0.5468,0.6549,0.3344,0.3832,GO0005198@GO0005643@GO0006998@GO0006999@GO0006607@GO0006608@GO0006609@GO0006610@GO0006611@GO0006406@GO0006407@GO0006408@GO0006409
0.5077,0.5062,0.4116,0.5347,0.8324,0.8536,0.7651,0.7431,0.769,0.6717,0.7647,0.5862,0.6322,0.713,0.5033,0.3727,0.5164,0.4691,0.5237,0.4631,0.555,0.6798,0.2598,0.5619,0.5562,0.6807,0.7566,0.4022,0.4145,GO0004815@GO0003723@GO0005737@GO0006412
0.3995,0.3889,0.3262,0.4,0.5505,0.7072,0.6368,0.555,0.6507,0.5833,0.633,0.4103,0.4639,0.4537,0.5554,0.5,0.5048,0.3996,0.4704,0.4844,0.5124,0.4204,0.2954,0.5221,0.3569,0.4734,0.531,0.527,0.4074,GO0003682@GO0005515@GO0005634@GO0006270@GO0006348@GO0030466@GO0006271
0.4974,0.3951,0.3963,0.4429,0.6649,0.7717,0.6029,0.5872,0.5634,0.4773,0.4869,0.3,0.4038,0.3426,0.6433,0.3298,0.5397,0.332,0.502,0.4474,0.4752,0.5305,0.4911,0.5066,0.3315,0.5138,0.7743,0.4068,0.3932,GO0004730@GO0005634@GO0005737@GO0006396
0.4613,0.3611,0.2835,0.4918,0.6064,0.7146,0.5787,0.5665,0.6169,0.5126,0.5359,0.5,0.5168,0.4537,0.4935,0.3298,0.44,0.3144,0.4384,0.456,0.4752,0.4951,0.4733,0.5066,0.2011,0.6165,0.5575,0.49,0.4815,GO0003714@GO0005634@GO0040020
0.5541,0.4321,0.3262,0.6082,0.8218,0.7568,0.7603,0.7041,0.769,0.697,0.8203,0.6621,0.5769,0.6204,0.4137,0.1595,0.5106,0.6983,0.7794,0.7074,0.7837,0.5776,0.3149,0.4735,0.7174,0.9615,0.7212,0.3205,0.7108,GO0004736@GO0005829@GO0006094@GO0006740
0.5258,0.3426,0.4726,0.4347,0.516,0.536,0.6102,0.4817,0.507,0.5606,0.4869,0.3828,0.5288,0.3241,0.4495,0.385,0.56,0.7679,0.7064,0.456,0.5443,0.5639,0.3915,0.5243,0.625,0.5578,0.7434,0.3683,0.3932,GO0042626@GO0016021@GO0006810
0.3763,0.6698,0.4055,0.2347,0.2261,0.4516,0.4722,0.4817,0.6901,0.6692,0.8399,0.731,0.7332,0.5525,0.3192,0.3328,0.4836,0.4838,0.5129,0.4787,0.617,0.5835,0.4128,0.4226,0.5181,0.6422,0.5752,0.3991,0.433,GO0016563@GO0005634@GO0005829@GO0000114
0.4278,0.2284,0.372,0.2816,0.4521,0.5633,0.4722,0.6193,0.6986,0.6641,0.7451,0.5759,0.4111,0.4784,0.272,0.1702,0.5899,0.4848,0.4939,0.5526,0.6436,0.5658,0.4306,0.5066,0.413,0.556,0.7257,0.3729,0.2792,GO0005525@GO0000142@GO0007120
0.5258,0.1667,0.2774,0.3224,0.4335,0.4963,0.4431,0.6216,0.7915,0.7399,0.8627,0.7483,0.75,0.6235,0.3143,0.3942,0.5426,0.4535,0.456,0.4261,0.5762,0.5108,0.4573,0.4358,0.317,0.5633,0.5973,0.4869,0.3989,GO0016563@GO0005634@GO0005737@GO0000114
0.3943,0.3951,0.3384,0.2939,0.6064,0.6625,0.5375,0.6216,0.7239,0.6591,0.7843,0.6379,0.4712,0.6142,0.3078,0.2377,0.5551,0.4172,0.5277,0.4304,0.5372,0.5108,0.4253,0.6327,0.4004,0.5064,0.7699,0.4977,0.4587,GO0003674@GO0005934@GO0000131@GO0000282@GO0007124
0.5335,0.5432,0.439,0.4673,0.5851,0.6055,0.5738,0.5665,0.5437,0.5253,0.6405,0.4414,0.4856,0.4105,0.4951,0.2761,0.4641,0.4491,0.4844,0.4006,0.5355,0.4538,0.5267,0.5111,0.4221,0.5505,0.6903,0.379,0.4245,GO0003700@GO0005634@GO0005737@GO0006827@GO0045944
0.451,0.7593,0.622,0.4449,0.6729,0.6873,0.6973,0.7202,0.7352,0.6919,0.9444,0.6034,0.6082,0.6173,0.5342,0.3604,0.5232,0.4153,0.4723,0.5426,0.6383,0.6306,0.3719,0.4292,0.3297,0.5431,0.7257,0.2696,0.4103,GO0005034@GO0030427@GO0005887@GO0001402@GO0030468@GO0006970
0.4407,0.466,0.4726,0.4082,0.5559,0.6501,0.5375,0.6078,0.631,0.6136,0.6438,0.5862,0.6563,0.4537,0.5195,0.3727,0.5174,0.4731,0.4614,0.4986,0.594,0.5246,0.5,0.4801,0.4674,0.4954,0.6416,0.4114,0.4046,GO0005200@GO0005816@GO0007020
0.3711,0.463,0.1829,0.498,0.6277,0.6725,0.5787,0.6307,0.631,0.5379,0.719,0.5586,0.5288,0.5648,0.4023,0.3267,0.6122,0.4613,0.4844,0.4673,0.5443,0.4538,0.4964,0.5885,0.2754,0.6257,0.6903,0.3128,0.3917,GO0000014@GO0003677@GO0000110@GO0005634@GO0000735@GO0000736@GO0006296@GO0000710@GO0006312
0.5335,0.459,0.3963,0.5796,0.6144,0.6352,0.6053,0.6697,0.6986,0.6591,0.7745,0.6,0.6538,0.6358,0.3974,0.3374,0.6025,0.4623,0.5927,0.6335,0.5745,0.6248,0.484,0.469,0.3098,0.7963,0.7965,0.4499,0.4487,GO0004176@GO0005739@GO0005759@GO0006508@GO0009408
