0.0982,0.1238,0.0531,0.0446,0.0673,0.0502,0.0706,0.0177,0.0223,0.4,0.5,GO0004314@GO0005739@GO0009060@GO0006631
0.0172,0.0299,0.0161,0.0115,0.0304,0.1351,0.0327,0.0105,0.0206,0.1005,0.6,GO0005342@GO0005478@GO0005739@GO0005743@GO0006839
0.1807,0.1413,0.1563,0.4531,0.2746,0.675,0.083,0.1306,0.0205,0.2181,0.5,GO0003714@GO0005634@GO0040020@GO0006606
0.0416,0.0231,0.0271,0.0727,0.0405,0.2294,0.0201,0.0353,0.0185,0.0952,0.3333,GO0004146@GO0005829@GO0006760
0.0257,0.0218,0.0202,0.0138,0.0282,0.0972,0.032,0.0187,0.0211,0.1905,0.375,GO0043166@GO0032777@GO0035267@GO0016573@GO0006281@GO0006354@GO0000074@GO0006357
0.1296,0.0958,0.0819,0.0836,0.0555,0.1501,0.0774,0.0652,0.0191,0.187,0.6667,GO0004792@GO0005737@GO0008150
0.0228,0.0343,0.0192,0.0171,0.0243,0.0916,0.0465,0.0365,0.0379,0.2588,1.0,GO0003674@GO0016020@GO0008150
0.0507,0.0468,0.0285,0.0221,0.0264,0.0544,0.0279,0.0342,0.0255,0.1333,0.3333,GO0003723@GO0005686@GO0000398
0.1199,0.2349,0.0636,0.0993,0.0659,0.1828,0.1522,0.1369,0.0276,0.1867,0.6667,GO0042626@GO0005886@GO0006855
0.4058,0.1931,0.217,0.3924,0.1869,0.8594,0.1243,0.1616,0.034,0.05,0.25,GO0046961@GO0000221@GO0000329@GO0007035
0.0273,0.0436,0.0131,0.0093,0.0304,0.1363,0.0663,0.0367,0.0163,0.1005,0.4,GO0015095@GO0005739@GO0005743@GO0000373@GO0045016
0.1141,0.0662,0.0597,0.0797,0.0225,0.101,0.0834,0.0721,0.0135,0.4,0.25,GO0048487@GO0005575@GO0007023@GO0007025
0.1299,0.1377,0.0737,0.0834,0.0606,0.2848,0.1099,0.1224,0.0391,0.2,0.3333,GO0016649@GO0005739@GO0019677
0.1303,0.0811,0.1057,0.1119,0.0348,0.3333,0.1913,0.1578,0.0232,0.2527,0.5,GO0005515@GO0032266@GO0005829@GO0008104
0.0519,0.0502,0.0329,0.0242,0.0261,0.049,0.0506,0.0298,0.025,0.1204,0.5,GO0003677@GO0016563@GO0016602@GO0005634@GO0006350@GO0006109
0.0509,0.0606,0.0397,0.0427,0.0454,0.0689,0.115,0.2098,0.0565,0.156,0.4,GO0051015@GO0030674@GO0030479@GO0007015@GO0001300
0.0726,0.0499,0.048,0.0492,0.0219,0.0801,0.0363,0.0322,0.0131,0.2,0.0,GO0003709@GO0000127@GO0006384
0.1037,0.1884,0.0483,0.0396,0.0574,0.0219,0.3325,0.1798,0.0396,0.2182,0.75,GO0003735@GO0005763@GO0005739@GO0006412
0.1149,0.1892,0.0957,0.0409,0.1771,0.047,0.242,0.0743,0.021,0.16,0.4,GO0016929@GO0005635@GO0005643@GO0016926@GO0000086
0.0784,0.1242,0.066,0.0319,0.1135,0.03,0.1745,0.0762,0.015,0.058,0.2222,GO0000014@GO0003677@GO0000110@GO0005634@GO0000735@GO0000736@GO0006296@GO0000710@GO0006312
0.0264,0.0352,0.0187,0.0068,0.0323,0.0687,0.0499,0.011,0.0156,0.0833,0.3333,GO0015095@GO0005743@GO0045016
0.1136,0.0918,0.0961,0.0924,0.0347,0.1946,0.0813,0.1095,0.2299,0.3156,1.0,GO0003735@GO0005732@GO0005843@GO0005737@GO0006412@GO0006450
0.2011,0.1828,0.1464,0.1107,0.1068,0.0865,0.1017,0.0971,0.0461,0.2103,0.7143,GO0008301@GO0016563@GO0005634@GO0007165@GO0007047@GO0001101@GO0045944
0.1994,0.3085,0.1599,0.0432,0.1936,0.1028,0.1222,0.0601,0.1244,0.305,1.0,GO0003735@GO0005732@GO0005843@GO0006412
0.0427,0.0213,0.0172,0.0422,0.0124,0.0381,0.0115,0.0056,0.0055,0.1389,0.25,GO0003674@GO0000794@GO0000707@GO0007131
0.0488,0.0817,0.033,0.0176,0.0385,0.0641,0.0558,0.0168,0.0173,0.1837,0.5714,GO0005507@GO0005740@GO0005761@GO0005739@GO0005743@GO0009060@GO0006461
0.13,0.1063,0.0652,0.0721,0.0494,0.2407,0.0499,0.0469,0.0231,0.2175,0.3333,GO0008897@GO0005739@GO0018065
0.0719,0.0981,0.0367,0.0308,0.0509,0.1051,0.1274,0.037,0.008,0.1847,0.75,GO0003674@GO0000324@GO0009277@GO0042221
0.301,0.1057,0.1567,0.1654,0.0955,0.2729,0.1128,0.1,0.0231,0.1848,0.75,GO0003704@GO0005634@GO0006367@GO0006878
0.0175,0.0188,0.0067,0.0111,0.0168,0.0221,0.0279,0.0193,0.0135,0.0667,0.3333,GO0000772@GO0005576@GO0000750
0.1386,0.1442,0.1233,0.0366,0.129,0.2936,0.3099,0.1424,0.0271,0.1075,1.0,GO0005486@GO0031201@GO0005628@GO0005886@GO0006944@GO0031321@GO0030437@GO0006893
0.074,0.1034,0.0541,0.044,0.0526,0.1619,0.1329,0.1257,0.0258,0.4,0.375,GO0043141@GO0000812@GO0031011@GO0005634@GO0006338@GO0006365@GO0016074@GO0006357
0.1249,0.1918,0.0825,0.0704,0.0749,0.3288,0.3767,0.3332,0.036,0.2,0.6,GO0003743@GO0005840@GO0005850@GO0043614@GO0006413
0.0218,0.0437,0.0117,0.0105,0.0236,0.3272,0.0479,0.0168,0.0161,0.1492,0.8,GO0016538@GO0005634@GO0005737@GO0000079@GO0000321
0.051,0.052,0.0398,0.0168,0.0443,0.1104,0.0906,0.0441,0.0233,0.3255,1.0,GO0003674@GO0005783@GO0008150
0.1975,0.1221,0.168,0.2176,0.0833,0.455,0.2627,0.2304,0.078,0.05,0.25,GO0046961@GO0000221@GO0000329@GO0007035
0.2359,0.2617,0.2232,0.288,0.2594,0.5785,0.0974,0.1521,0.0205,0.2726,0.6667,GO0005515@GO0000145@GO0005934@GO0000131@GO0007121@GO0006906@GO0006904@GO0000910@GO0006893
0.0339,0.0491,0.0326,0.0281,0.0336,0.1309,0.0568,0.0495,0.0261,0.2,0.25,GO0008301@GO0016566@GO0000228@GO0000122
0.0411,0.0456,0.024,0.0211,0.0301,0.022,0.0224,0.0121,0.0276,0.0912,0.3333,GO0019781@GO0005737@GO0045116
0.0422,0.0518,0.0282,0.0266,0.0246,0.0612,0.0267,0.02,0.0075,0.1025,0.5556,GO0016538@GO0005634@GO0051225@GO0006279@GO0000082@GO0000086@GO0007090@GO0000079@GO0045740
0.1261,0.2304,0.1521,0.0901,0.078,0.1586,0.262,0.2586,0.0547,0.0978,0.3333,GO0015088@GO0005886@GO0015677
0.0067,0.0017,0.0,0.0089,0.0097,0.2863,0.0081,0.003,0.0092,0.1111,0.3333,GO0030515@GO0005732@GO0030532@GO0006365@GO0030490@GO0000154
0.1696,0.2329,0.1229,0.0398,0.1693,0.8514,0.3486,0.1257,0.1214,0.0912,1.0,GO0004066@GO0005737@GO0006529
0.048,0.0554,0.0251,0.0261,0.0221,0.077,0.0706,0.0834,0.035,0.1333,0.0,GO0003688@GO0005664@GO0005656@GO0006267@GO0006270@GO0030466
