0.963	0.225	0.142	0.392	0.992	0.366	0.185	0.164	0.933	0.956	0.618	0.128	0.331	0.658	0.234	0.811	0.934
0.662	0.306	0.094	0.716	0.286	0.269	0.42	0.536	0.841	0.181	0.889	0.674	0.231	0.091	0.972	0.986	0.192
0.057	0.359	0.515	0.357	0.414	0.58	0.179	0.592	0.863	0.583	0.61	0.147	0.086	0.423	0.267	0.233	0.904
0.592	0.752	0.546	0.41	0.251	0.599	0.14	0.16	0.849	0.921	0.778	0.226	0.162	0.963	0.569	0.867	0.795
0.042	0.258	0.626	0.566	0.317	0.015	0.907	0.021	0.568	0.947	0.463	0.506	0.487	0.83	0.783	0.856	0.963
0.785	0.046	0.778	0.529	0.674	0.192	0.426	0.426	0.041	0.655	0.507	0.707	0.302	0.466	0.487	0.435	0.717
0.789	0.121	0.306	0.415	0.398	0.577	0.941	0.343	0.27	0.886	0.729	0.57	0.236	0.298	0.291	0.809	0.618
0.438	0.587	0.378	0.843	0.763	0.224	0.06	0.327	0.983	0.737	0.494	0.312	0.526	0.507	0.803	0.94	0.085
0.479	0.119	0.545	0.532	0.057	0.562	0.076	0.234	0.37	0.015	0.567	0.898	0.618	0.71	0.79	0.599	0.351
0.271	0.595	0.568	0.337	0.334	0.918	0.66	0.163	0.296	0.14	0.147	0.809	0.049	0.305	0.636	0.235	0.792
0.642	0.465	0.437	0.125	0.053	0.88	0.531	0.69	0.427	0.668	0.176	0.538	0.186	0.683	0.027	0.282	0.995
0.893	0.998	0.81	0.383	0.141	0.809	0.045	0.915	0.82	0.668	0.749	0.654	0.034	0.981	0.893	0.837	0.659
0.644	0.458	0.139	0.871	0.837	0.84	0.398	0.371	0.206	0.216	0.382	0.54	0.018	0.32	0.048	0.165	0.125
0.106	0.756	0.244	0.599	0.65	0.043	0.591	0.471	0.498	0.925	0.624	0.321	0.368	0.151	0.756	0.382	0.744
0.477	0.277	0.416	0.447	0.825	0.485	0.875	0.709	0.139	0.069	0.743	0.607	0.862	0.464	0.043	0.998	0.205
0.934	0.184	0.23	0.826	0.673	0.204	0.989	0.08	0.077	0.506	0.605	0.754	0.654	0.842	0.033	0.084	0.757
0.161	0.49	0.897	0.418	0.434	0.447	0.9	0.089	0.706	0.246	0.543	0.049	0.462	0.149	0.329	0.514	0.82
0.004	0.175	0.288	0.232	0.054	0.225	0.889	0.119	0.63	0.478	0.666	0.305	0.596	0.78	0.364	0.228	0.46
0.982	0.976	0.625	0.991	0.525	0.462	0.807	0.051	0.346	0.136	0.693	0.09	0.713	0.052	0.502	0.424	0.563
0.754	0.345	0.961	0.971	0.132	0.022	0.561	0.594	0.922	0.986	0.535	0.366	0.606	0.794	0.121	0.211	0.076
0.351	0.952	0.279	0.465	0.915	0.618	0.062	0.932	0.13	0.455	0.729	0.071	0.342	0.567	0.235	0.829	0.033
0.957	0.048	0.445	0.544	0.308	0.829	0.022	0.135	0.633	0.049	0.753	0.062	0.522	0.309	0.717	0.58	0.159
0.076	0.413	0.684	0.657	0.671	0.905	0.969	0.457	0.589	0.483	0.198	0.773	0.668	0.302	0.032	0.062	0.174
0.284	0.93	0.521	0.636	0.937	0.387	0.469	0.119	0.404	0.516	0.261	0.679	0.187	0.507	0.083	0.963	0.528
0.619	0.559	0.231	0.318	0.182	0.625	0.644	0.772	0.555	0.528	0.273	0.834	0.102	0.11	0.162	0.421	0.027
0.789	0.718	0.167	0.358	0.765	0.876	0.285	0.424	0.001	0.735	0.538	0.968	0.499	0.862	0.066	0.395	0.225
0.031	0.008	0.74	0.781	0.938	0.426	0.655	0.607	0.362	0.044	0.069	0.048	0.29	0.686	0.23	0.096	0.796
0.14	0.495	0.001	0.81	0.322	0.597	0.224	0.484	0.297	0.101	0.41	0.561	0.684	0.424	0.145	0.978	0.409
0.09	0.274	0.01	0.629	0.875	0.457	0.348	0.856	0.108	0.476	0.914	0.97	0.671	0.516	0.628	0.868	0.173
0.266	0.02	0.938	0.387	0.252	0.361	0.433	0.254	0.212	0.948	0.066	0.673	0.716	0.251	0.835	0.875	0.461
0.942	0.189	0.36	0.839	0.206	0.089	0.282	0.444	0.331	0.468	0.666	0.164	0.284	0.848	0.046	0.368	0.898
0.62	0.95	0.507	0.31	0.571	0.148	0.117	0.508	0.791	0.729	0.82	0.19	0.007	0.909	0.437	0.666	0.724
0.901	0.713	0.183	0.293	0.324	0.493	0.893	0.175	0.405	0.397	0.662	0.219	0.645	0.185	0.054	0.729	0.746
0.022	0.117	0.461	0.288	0.821	0.052	0.461	0.118	0.653	0.443	0.831	0.401	0.019	0.513	0.1	0.064	0.377
0.752	0.845	0.676	0.951	0.372	0.639	0.892	0.267	0.26	0.162	0.226	0.279	0.49	0.555	0.292	0.205	0.996
0.692	0.625	0.418	0.716	0.066	0.873	0.796	0.365	0.426	0.429	0.975	0.015	0.109	0.573	0.853	0.823	0.287
0.775	0.475	0.575	0.952	0.143	0.214	0.199	0.553	0.869	0.746	0.031	0.629	0.173	0.853	0.419	0.657	0.465
0.578	0.196	0.613	0.35	0.538	0.66	0.403	0.662	0.508	0.957	0.412	0.935	0.526	0.201	0.918	0.588	0.847
0.209	0.0	0.624	0.025	0.49	0.871	0.825	0.326	0.996	0.283	0.292	0.412	0.198	0.77	0.634	0.958	0.236
0.992	0.299	0.459	0.275	0.393	0.334	0.983	0.677	0.714	0.325	0.033	0.291	0.635	0.399	0.017	0.991	0.96
0.942	0.025	0.556	0.344	0.117	0.759	0.133	0.459	0.377	0.492	0.821	0.934	0.883	0.873	0.369	0.102	0.174
0.248	0.552	0.826	0.469	0.915	0.622	0.209	0.713	0.397	0.06	0.021	0.846	0.398	0.018	0.046	0.794	0.535
0.003	0.359	0.389	0.389	0.786	0.769	0.735	0.627	0.037	0.251	0.555	0.218	0.906	0.222	0.707	0.782	0.617
0.958	0.353	0.193	0.145	0.255	0.245	0.419	0.242	0.692	0.203	0.408	0.375	0.506	0.152	0.57	0.639	0.111
0.002	0.023	0.33	0.804	0.258	0.293	0.68	0.993	0.495	0.634	0.177	0.631	0.725	0.448	0.028	0.15	0.261
0.569	0.56	0.314	0.871	0.312	0.797	0.881	0.922	0.264	0.006	0.87	0.711	0.786	0.746	0.511	0.384	0.039
0.845	0.693	0.676	0.165	0.763	0.817	0.206	0.926	0.016	0.485	0.213	0.722	0.67	0.398	0.425	0.384	0.442
0.136	0.228	0.591	0.621	0.283	0.416	0.029	0.824	0.449	0.578	0.683	0.601	0.333	0.629	0.737	0.039	0.914
0.063	0.63	0.803	0.228	0.268	0.737	0.505	0.935	0.634	0.992	0.902	0.107	0.261	0.551	0.18	0.192	0.767
0.21	0.5	0.144	0.095	0.903	0.074	0.076	0.216	0.055	0.243	0.621	0.346	0.95	0.431	0.354	0.594	0.556
0.407	0.298	0.993	0.46	0.959	0.498	0.499	0.633	0.953	0.124	0.845	0.786	0.778	0.36	0.135	0.949	0.321
0.602	0.651	0.767	0.953	0.111	0.634	0.691	0.498	0.344	0.754	0.899	0.773	0.615	0.544	0.297	0.107	0.63
0.34	0.412	0.168	0.684	0.179	0.334	0.562	0.014	0.63	0.092	0.907	0.86	0.803	0.053	0.529	0.279	0.598
0.978	0.467	0.68	0.834	0.323	0.246	0.295	0.038	0.3	0.73	0.579	0.549	0.959	0.439	0.575	0.073	0.253
0.887	0.864	0.977	0.671	0.88	0.589	0.428	0.486	0.206	0.434	0.947	0.12	0.835	0.122	0.055	0.414	0.552
0.178	0.499	0.827	0.945	0.249	0.939	0.72	0.805	0.211	0.11	0.915	0.279	0.698	0.174	0.652	0.572	0.393
0.442	0.933	0.613	0.684	0.626	0.985	0.836	0.789	0.578	0.236	0.176	0.491	0.783	0.765	0.433	0.016	0.937
0.673	0.397	0.36	0.61	0.181	0.515	0.627	0.342	0.563	0.423	0.49	0.505	0.205	0.372	0.983	0.939	0.197
0.417	0.19	0.664	0.835	0.277	0.273	0.921	0.365	0.917	0.503	0.47	0.079	0.242	0.612	0.273	0.628	0.774
0.823	0.71	0.023	0.82	0.393	0.988	0.342	0.425	0.339	0.716	0.611	0.366	0.325	0.466	0.655	0.544	0.328
0.757	0.993	0.387	0.815	0.048	0.987	0.318	0.62	0.27	0.557	0.879	0.645	0.894	0.703	0.882	0.77	0.753
0.003	0.797	0.096	0.667	0.994	0.674	0.745	0.409	0.082	0.056	0.959	0.719	0.187	0.737	0.18	0.87	0.857
0.698	0.108	0.751	0.984	0.234	0.494	0.587	0.592	0.13	0.55	0.136	0.352	0.687	0.425	0.709	0.655	0.571
0.144	0.379	0.076	0.731	0.782	0.548	0.019	0.101	0.399	0.412	0.187	0.378	0.464	0.94	0.249	0.967	0.042
0.68	0.779	0.077	0.052	0.11	0.07	0.028	0.262	0.232	0.927	0.084	0.509	0.853	0.899	0.486	0.831	0.267
0.723	0.912	0.816	0.121	0.928	0.312	0.504	0.843	0.637	0.879	0.568	0.35	0.647	0.985	0.392	0.717	0.722
0.024	0.842	0.102	0.909	0.468	0.217	0.501	0.375	0.916	0.894	0.857	0.891	0.537	0.644	0.611	0.662	0.12
0.475	0.05	0.586	0.885	0.097	0.713	0.436	0.331	0.822	0.656	0.667	0.62	0.748	0.61	0.731	0.473	0.621
0.934	0.854	0.073	0.597	0.79	0.186	0.246	0.502	0.149	0.136	0.045	0.826	0.093	0.472	0.925	0.857	0.352
0.466	0.898	0.844	0.191	0.969	0.399	0.03	0.553	0.789	0.125	0.706	0.847	0.176	0.753	0.197	0.873	0.521
0.306	0.829	0.17	0.6	0.877	0.464	0.504	0.84	0.581	0.181	0.297	0.1	0.903	0.0	0.551	0.403	0.041
0.368	0.232	0.939	0.467	0.248	0.106	0.346	0.686	0.294	0.795	0.02	0.082	0.52	0.116	0.691	0.837	0.328
0.875	0.049	0.122	0.519	0.894	0.518	0.147	0.136	0.461	0.619	0.215	0.601	0.34	0.512	0.614	0.627	0.147
0.436	0.034	0.813	0.222	0.751	0.226	0.666	0.07	0.202	0.772	0.021	0.078	0.856	0.152	0.499	0.495	0.865
0.826	0.668	0.588	0.851	0.6	0.051	0.49	0.246	0.442	0.975	0.489	0.356	0.76	0.534	0.417	0.268	0.356
0.618	0.37	0.979	0.457	0.028	0.175	0.281	0.691	0.205	0.926	0.01	0.425	0.981	0.419	0.224	0.634	0.08
0.501	0.792	0.331	0.778	0.204	0.603	0.665	0.275	0.009	0.371	0.958	0.828	0.763	0.531	0.349	0.643	0.559
0.299	0.179	0.829	0.374	0.319	0.968	0.49	0.367	0.692	0.624	0.145	0.528	0.35	0.515	0.242	0.791	0.92
0.189	0.47	0.844	0.227	0.801	0.958	0.563	0.527	0.76	0.199	0.46	0.438	0.726	0.734	0.559	0.255	0.833
0.192	0.826	0.02	0.955	0.3	0.685	0.286	0.883	0.841	0.135	0.962	0.529	0.364	0.709	0.053	0.658	0.641
0.831	0.335	0.185	0.499	0.125	0.252	0.783	0.657	0.909	0.392	0.401	0.629	0.375	0.899	0.307	0.598	0.962
0.119	0.43	0.403	0.023	0.557	0.11	0.395	0.181	0.978	0.851	0.032	0.697	0.097	0.289	0.475	0.764	0.838
0.404	0.359	0.893	0.601	0.943	0.155	0.449	0.311	0.126	0.237	0.973	0.269	0.98	0.826	0.116	0.015	0.056
0.505	0.923	0.451	0.854	0.856	0.673	0.463	0.037	0.112	0.735	0.156	0.368	0.388	0.682	0.6	0.378	0.197
0.451	0.672	0.951	0.463	0.431	0.207	0.392	0.169	0.249	0.126	0.03	0.131	0.407	0.667	0.093	0.088	0.113
0.136	0.42	0.493	0.382	0.827	0.549	0.902	0.943	0.89	0.851	0.834	0.565	0.954	0.693	0.341	0.176	0.276
0.047	0.286	0.529	0.004	0.575	0.513	0.258	0.928	0.983	0.681	0.864	0.723	0.352	0.502	0.537	0.298	0.232
0.543	0.779	0.282	0.524	0.537	0.428	0.116	0.536	0.368	0.089	0.463	0.188	0.5	0.905	0.857	0.992	0.64
0.309	0.622	0.326	0.861	0.683	0.068	0.515	0.243	0.81	0.914	0.404	0.307	0.65	0.682	0.448	0.206	0.231
0.534	0.792	0.639	0.381	0.672	0.489	0.952	0.63	0.934	0.782	0.731	0.84	0.662	0.306	0.473	0.052	0.293
0.224	0.594	0.562	0.352	0.504	0.116	0.49	0.689	0.04	0.861	0.944	0.889	0.823	0.895	0.444	0.738	0.15
0.226	0.43	0.518	0.726	0.518	0.523	0.68	0.561	0.654	0.714	0.156	0.759	0.536	0.812	0.146	0.664	0.404
0.26	0.733	0.333	0.316	0.954	0.101	0.976	0.164	0.744	0.417	0.824	0.73	0.155	0.698	0.881	0.86	0.233
0.091	0.134	0.774	0.562	0.03	0.112	0.92	0.201	0.695	0.107	0.507	0.74	0.022	0.008	0.073	0.693	0.289
0.439	0.011	0.181	0.949	0.811	0.946	0.237	0.958	0.995	0.288	0.07	0.317	0.525	0.051	0.331	0.919	0.652
0.269	0.759	0.098	0.102	0.926	0.574	0.443	0.084	0.359	0.651	0.559	0.98	0.505	0.799	0.458	0.118	0.204
0.464	0.162	0.24	0.011	0.763	0.941	0.571	0.598	0.065	0.294	0.898	0.915	0.244	0.47	0.695	0.696	0.345
0.789	0.112	0.777	0.621	0.54	0.641	0.987	0.838	0.508	0.307	0.001	0.269	0.515	0.573	0.671	0.038	0.439
0.504	0.822	0.346	0.322	0.34	0.386	0.619	0.079	0.366	0.072	0.822	0.261	0.831	0.456	0.028	0.067	0.725
0.509	0.802	0.523	0.434	0.078	0.143	0.316	0.62	0.788	0.511	0.308	0.221	0.141	0.959	0.135	0.106	0.351
0.486	0.636	0.761	0.58	0.513	0.071	0.36	0.8	0.841	0.216	0.709	0.466	0.496	0.463	0.852	0.548	0.663
0.994	0.565	0.232	0.27	0.946	0.597	0.798	0.881	0.239	0.238	0.732	0.237	0.4	0.763	0.16	0.189	0.284
0.326	0.048	0.771	0.067	0.152	0.443	0.854	0.271	0.237	0.221	0.174	0.841	0.318	0.431	0.495	0.539	0.569
0.337	0.359	0.955	0.357	0.697	0.154	0.492	0.367	0.641	0.211	0.565	0.618	0.75	0.259	0.077	0.173	0.599
0.849	0.964	0.871	0.056	0.289	0.229	0.005	0.097	0.226	0.411	0.697	0.767	0.246	0.898	0.656	0.186	0.796
0.817	0.109	0.162	0.248	0.517	0.966	0.069	0.185	0.783	0.695	0.145	0.83	0.037	0.955	0.232	0.081	0.709
0.78	0.319	0.796	0.87	0.964	0.919	0.811	0.989	0.392	0.458	0.684	0.38	0.197	0.355	0.286	0.502	0.045
0.407	0.195	0.761	0.311	0.413	0.3	0.912	0.609	0.737	0.154	0.432	0.949	0.629	0.373	0.498	0.786	0.68
0.847	0.305	0.353	0.765	0.59	0.511	0.969	0.16	0.804	0.539	0.466	0.322	0.167	0.295	0.486	0.968	0.369
0.65	0.148	0.698	0.674	0.657	0.523	0.379	0.637	0.076	0.422	0.906	0.138	0.227	0.223	0.765	0.586	0.58
0.876	0.027	0.477	0.797	0.741	0.003	0.493	0.085	0.629	0.837	0.98	0.878	0.278	0.724	0.957	0.819	0.494
0.261	0.772	0.956	0.358	0.717	0.123	0.872	0.247	0.605	0.496	0.192	0.861	0.029	0.925	0.541	0.126	0.722
0.649	0.562	0.599	0.553	0.439	0.06	0.981	0.549	0.283	0.651	0.438	0.18	0.685	0.594	0.69	0.687	0.041
0.616	0.248	0.792	0.435	0.602	0.765	0.948	0.714	0.041	0.185	0.658	0.893	0.929	0.266	0.049	0.794	0.679
0.097	0.03	0.293	0.25	0.437	0.876	0.723	0.306	0.047	0.994	0.786	0.726	0.7	0.993	0.791	0.203	0.248
0.871	0.156	0.977	0.901	0.328	0.895	0.971	0.911	0.726	0.237	0.745	0.951	0.2	0.623	0.691	0.784	0.775
0.081	0.861	0.273	0.123	0.349	0.658	0.398	0.756	0.23	0.368	0.668	0.061	0.32	0.181	0.296	0.545	0.667
0.926	0.526	0.06	0.927	0.18	0.758	0.595	0.268	0.855	0.511	0.42	0.62	0.577	0.786	0.963	0.861	0.433
0.111	0.861	0.182	0.715	0.391	0.013	0.196	0.309	0.712	0.326	0.3	0.296	0.418	0.066	0.434	0.141	0.075
0.373	0.668	0.567	0.468	0.569	0.962	0.842	0.37	0.316	0.05	0.76	0.644	0.57	0.64	0.011	0.162	0.544
0.03	0.004	0.178	0.552	0.793	0.455	0.985	0.707	0.402	0.214	0.186	0.938	0.544	0.876	0.407	0.665	0.394
0.682	0.077	0.8	0.306	0.117	0.731	0.416	0.209	0.374	0.388	0.589	0.531	0.563	0.713	0.385	0.56	0.148
0.059	0.926	0.036	0.561	0.968	0.793	0.177	0.412	0.425	0.759	0.489	0.981	0.922	0.993	0.49	0.927	0.435
0.435	0.898	0.276	0.494	0.979	0.937	0.772	0.878	0.496	0.166	0.651	0.868	0.473	0.609	0.69	0.627	0.232
0.068	0.213	0.028	0.279	0.187	0.314	0.174	0.312	0.206	0.206	0.924	0.823	0.39	0.005	0.977	0.028	0.796
0.7	0.441	0.056	0.365	0.295	0.385	0.966	0.357	0.345	0.535	0.149	0.756	0.169	0.164	0.14	0.637	0.056
0.216	0.648	0.386	0.678	0.893	0.904	0.359	0.739	0.237	0.026	0.772	0.621	0.743	0.186	0.616	0.42	0.657
0.798	0.924	0.278	0.421	0.837	0.004	0.399	0.668	0.628	0.14	0.442	0.287	0.171	0.815	0.28	0.322	0.109
0.746	0.233	0.919	0.961	0.877	0.0	0.066	0.128	0.999	0.431	0.649	0.475	0.882	0.217	0.211	0.015	0.599
0.317	0.825	0.329	0.263	0.663	0.753	0.869	0.522	0.265	0.84	0.226	0.975	0.348	0.174	0.776	0.141	0.571
0.177	0.862	0.742	0.69	0.114	0.803	0.814	0.245	0.008	0.575	0.621	0.981	0.078	0.986	0.433	0.78	0.097
0.507	0.95	0.759	0.552	0.699	0.609	0.114	0.046	0.363	0.013	0.979	0.19	0.108	0.472	0.277	0.135	0.037
0.021	0.079	0.947	0.622	0.277	0.472	0.299	0.68	0.217	0.32	0.32	0.521	0.283	0.572	0.977	0.998	0.205
0.994	0.087	0.183	0.616	0.26	0.896	0.826	0.823	0.379	0.182	0.592	0.054	0.325	0.015	0.301	0.156	0.552
0.604	0.051	0.963	0.828	0.187	0.155	0.505	0.409	0.511	0.267	0.827	0.143	0.281	0.956	0.405	0.529	0.883
0.247	0.087	0.096	0.798	0.325	0.019	0.725	0.405	0.677	0.239	0.711	0.247	0.451	0.498	0.405	0.467	0.696
0.401	0.279	0.798	0.436	0.121	0.105	0.414	0.269	0.813	0.755	0.983	0.28	0.322	0.804	0.454	0.554	0.96
0.712	0.474	0.562	0.911	0.891	0.861	0.957	0.299	0.341	0.183	0.105	0.094	0.886	0.37	0.802	0.769	0.243
0.233	0.183	0.103	0.297	0.907	0.782	0.568	0.995	0.549	0.076	0.536	0.201	0.046	0.617	0.887	0.719	0.1
0.008	0.724	0.433	0.849	0.608	0.556	0.17	0.048	0.788	0.721	0.491	0.967	0.999	0.833	0.044	0.344	0.689
0.735	0.518	0.16	0.325	0.755	0.532	0.519	0.379	0.095	0.964	0.624	0.18	0.797	0.327	0.707	0.937	0.078
0.821	0.767	0.074	0.762	0.588	0.154	0.281	0.176	0.507	0.343	0.298	0.142	0.607	0.752	0.527	0.65	0.794
0.064	0.996	0.373	0.138	0.339	0.11	0.428	0.371	0.111	0.837	0.718	0.664	0.823	0.698	0.706	0.92	0.167
0.996	0.728	0.061	0.355	0.205	0.811	0.806	0.882	0.342	0.47	0.41	0.117	0.454	0.177	0.76	0.905	0.029
0.012	0.942	0.448	0.301	0.504	0.15	0.879	0.902	0.844	0.36	0.37	0.248	0.431	0.719	0.051	0.403	0.202
0.015	0.755	0.865	0.314	0.888	0.379	0.898	0.507	0.687	0.66	0.569	0.94	0.007	0.291	0.604	0.364	0.951
0.605	0.555	0.245	0.148	0.487	0.532	0.848	0.364	0.812	0.926	0.389	0.315	0.428	0.141	0.005	0.974	0.667
0.341	0.754	0.177	0.403	0.608	0.802	0.875	0.932	0.713	0.703	0.695	0.33	0.906	0.972	0.806	0.477	0.762
0.183	0.252	0.669	0.102	0.455	0.024	0.544	0.485	0.501	0.146	0.111	0.561	0.404	0.95	0.82	0.828	0.86
0.565	0.914	0.984	0.959	0.314	0.838	0.119	0.476	0.408	0.055	0.436	0.235	0.799	0.472	0.068	0.379	0.555
0.577	0.823	0.253	0.413	0.543	0.37	0.2	0.466	0.774	0.454	0.746	0.081	0.817	0.225	0.559	0.203	0.126
0.654	0.072	0.2	0.902	0.323	0.857	0.257	0.106	0.57	0.668	0.134	0.817	0.089	0.575	0.779	0.265	0.617
0.768	0.898	0.263	0.243	0.4	0.084	0.25	0.233	0.337	0.515	0.846	0.981	0.765	0.548	0.622	0.864	0.424
0.781	0.79	0.312	0.634	0.242	0.647	0.366	0.399	0.438	0.896	0.376	0.613	0.938	0.435	0.238	0.775	0.972
0.778	0.767	0.723	0.341	0.084	0.368	0.569	0.55	0.634	0.179	0.411	0.655	0.717	0.22	0.425	0.813	0.085
0.928	0.631	0.853	0.552	0.629	0.933	0.528	0.832	0.133	0.091	0.264	0.418	0.644	0.869	0.326	0.179	0.627
0.973	0.343	0.334	0.074	0.308	0.023	0.656	0.883	0.737	0.723	0.071	0.686	0.809	0.254	0.298	0.522	0.811
0.931	0.829	0.216	0.149	0.42	0.318	0.18	0.275	0.371	0.422	0.618	0.281	0.176	0.22	0.814	0.858	0.441
0.623	0.24	0.512	0.945	0.594	0.725	0.828	0.885	0.558	0.834	0.072	0.217	0.148	0.856	0.62	0.771	0.293
0.595	0.559	0.593	0.703	0.17	0.263	0.676	0.015	0.643	0.946	0.833	0.212	0.154	0.961	0.963	0.444	0.618
0.121	0.392	0.046	0.748	0.397	0.258	0.376	0.336	0.165	0.174	0.077	0.261	0.589	0.482	0.497	0.661	0.812
0.501	0.32	0.058	0.393	0.066	0.865	0.02	0.818	0.536	0.17	0.079	0.972	0.199	0.705	0.256	0.184	0.638
0.48	0.494	0.821	0.231	0.414	0.718	0.44	0.397	0.021	0.034	0.18	0.589	0.909	0.786	0.448	0.338	0.077
0.811	0.905	0.819	0.733	0.245	0.442	0.523	0.209	0.665	0.151	0.626	0.537	0.183	0.235	0.547	0.448	0.347
0.432	0.014	0.861	0.35	0.837	0.668	0.433	0.094	0.886	0.893	0.336	0.139	0.906	0.047	0.281	0.379	0.852
0.772	0.708	0.626	0.767	0.353	0.187	0.902	0.062	0.394	0.343	0.343	0.927	0.21	0.036	0.126	0.045	0.425
0.08	0.697	0.331	0.223	0.551	0.887	0.58	0.576	0.6	0.235	0.775	0.586	0.729	0.905	0.263	0.741	0.699
0.16	0.215	0.489	0.601	0.229	0.537	0.056	0.1	0.779	0.912	0.828	0.582	0.92	0.754	0.944	0.711	0.815
0.622	0.954	0.92	0.537	0.114	0.557	0.472	0.754	0.3	0.439	0.035	0.2	0.552	0.189	0.174	0.65	0.001
0.116	0.736	0.306	0.906	0.55	0.91	0.07	0.968	0.859	0.624	0.184	0.958	0.998	0.044	0.101	0.079	0.86
0.162	0.25	0.165	0.101	0.837	0.595	0.137	0.38	0.216	0.449	0.179	0.144	0.145	0.081	0.695	0.221	0.057
0.048	0.471	0.43	0.805	0.012	0.383	0.396	0.115	0.078	0.656	0.507	0.628	0.282	0.93	0.744	0.995	0.968
0.336	0.672	0.133	0.186	0.361	0.482	0.525	0.181	0.561	0.37	0.415	0.241	0.044	0.914	0.854	0.899	0.224
0.348	0.793	0.556	0.579	0.809	0.879	0.055	0.976	0.684	0.139	0.674	0.707	0.17	0.507	0.27	0.504	0.042
0.019	0.046	0.715	0.386	0.533	0.488	0.238	0.784	0.061	0.591	0.036	0.008	0.141	0.365	0.826	0.785	0.167
0.991	0.997	0.636	0.318	0.709	0.968	0.069	0.49	0.667	0.934	0.655	0.674	0.53	0.42	0.645	0.306	0.592
0.12	0.807	0.462	0.485	0.275	0.127	0.176	0.391	0.221	0.839	0.798	0.785	0.828	0.03	0.05	0.378	0.227
0.713	0.369	0.858	0.632	0.832	0.201	0.48	0.077	0.125	0.129	0.316	0.555	0.186	0.131	0.2	0.428	0.303
0.768	0.03	0.932	0.882	0.856	0.068	0.276	0.346	0.969	0.369	0.146	0.417	0.201	0.236	0.383	0.569	0.717
0.89	0.213	0.31	0.006	0.157	0.728	0.611	0.187	0.043	0.199	0.497	0.386	0.516	0.425	0.282	0.977	0.687
0.569	0.44	0.443	0.842	0.82	0.394	0.707	0.467	0.784	0.802	0.066	0.474	0.738	0.06	0.248	0.35	0.729
0.806	0.725	0.809	0.054	0.205	0.113	0.88	0.812	0.641	0.396	0.011	0.088	0.269	0.763	0.945	0.812	0.526
0.01	0.595	0.49	0.347	0.866	0.103	0.807	0.297	0.076	0.58	0.601	0.256	0.757	0.785	0.764	0.631	0.372
0.12	0.486	0.253	0.639	0.902	0.622	0.272	0.842	0.795	0.092	0.414	0.284	0.679	0.96	0.86	0.105	0.993
0.246	0.898	0.254	0.752	0.566	0.247	0.207	0.051	0.448	0.581	0.911	0.831	0.498	0.397	0.522	0.084	0.66
0.81	0.743	0.49	0.471	0.239	0.939	0.674	0.559	0.263	0.765	0.873	0.648	0.082	0.735	0.861	0.95	0.141
0.02	0.368	0.17	0.469	0.773	0.081	0.301	0.2	0.451	0.557	0.998	0.563	0.926	0.009	0.614	0.34	0.661
0.991	0.916	0.442	0.865	0.463	0.069	0.759	0.329	0.579	0.758	0.917	0.609	0.803	0.175	0.895	0.305	0.662
0.211	0.726	0.482	0.492	0.361	0.656	0.654	0.054	0.753	0.225	0.374	0.763	0.227	0.665	0.163	0.612	0.577
0.942	0.435	0.54	0.912	0.516	0.083	0.134	0.581	0.597	0.626	0.072	0.279	0.284	0.138	0.63	0.738	0.462
0.739	0.923	0.881	0.759	0.041	0.274	0.456	0.166	0.808	0.268	0.911	0.163	0.069	0.584	0.737	0.313	0.029
0.661	0.59	0.324	0.45	0.632	0.224	0.528	0.614	0.698	0.716	0.557	0.576	0.335	0.478	0.785	0.195	0.261
0.305	0.722	0.33	0.126	0.048	0.145	0.689	0.252	0.555	0.224	0.025	0.556	0.188	0.252	0.769	0.015	0.579
0.917	0.749	0.63	0.279	0.207	0.32	0.855	0.608	0.165	0.106	0.929	0.313	0.694	0.548	0.326	0.639	0.549
0.651	0.812	0.997	0.444	0.611	0.24	0.72	0.944	0.52	0.254	0.331	0.432	0.946	0.539	0.327	0.979	0.033
0.122	0.727	0.398	0.65	0.482	0.56	0.089	0.285	0.936	0.001	0.564	0.599	0.808	0.088	0.674	0.999	0.419
0.836	0.658	0.163	0.806	0.073	0.08	0.154	0.382	0.526	0.612	0.694	0.471	0.514	0.415	0.168	0.75	0.1
0.542	0.155	0.162	0.73	0.412	0.641	0.78	0.152	0.876	0.55	0.449	0.932	0.848	0.946	0.763	0.952	0.744
0.044	0.07	0.088	0.246	0.166	0.778	0.687	0.992	0.922	0.165	0.552	0.857	0.168	0.274	0.898	0.433	0.774
0.237	0.143	0.143	0.813	0.56	0.449	0.2	0.558	0.48	0.656	0.276	0.594	0.475	0.619	0.311	0.428	0.44
0.986	0.368	0.197	0.812	0.135	0.817	0.484	0.149	0.344	0.43	0.777	0.283	0.241	0.132	0.82	0.182	0.261
0.296	0.95	0.083	0.123	0.423	0.534	0.301	0.331	0.006	0.787	0.343	0.285	0.167	0.58	0.615	0.923	0.379
0.315	0.044	0.694	0.239	0.613	0.432	0.289	0.764	0.304	0.164	0.789	0.14	0.223	0.231	0.798	0.213	0.357
0.138	0.679	0.234	0.199	0.421	0.245	0.567	0.569	0.908	0.109	0.11	0.715	0.828	0.439	0.174	0.284	0.127
0.039	0.418	0.591	0.067	0.531	0.256	0.704	0.318	0.897	0.814	0.016	0.242	0.79	0.141	0.386	0.029	0.863
