0.0,0.0616,0.0794,0.3968,0.0444,0.0123,0.0054,0.0142,0.0057,GO0003677@GO0003682@GO0005677@GO0030466@GO0006343
0.0,0.1705,0.3326,0.7143,0.098,0.051,0.0452,0.0253,0.0089,GO0003674@GO0005739@GO0008150
0.0,0.0831,0.069,0.4603,0.0422,0.0207,0.0109,0.0164,0.0064,GO0003674@GO0005739@GO0016021@GO0042175@GO0006997@GO0030437
0.0,0.0616,0.069,0.4762,0.0439,0.0215,0.0174,0.0219,0.007,GO0005515@GO0000817@GO0005634@GO0000778@GO0007059@GO0008608
0.0,0.1132,0.1105,0.3254,0.1028,0.0735,0.0349,0.0876,0.0565,GO0005381@GO0000329@GO0006897@GO0006827
0.0,0.1189,0.0759,0.4365,0.039,0.0219,0.1276,0.0158,0.0631,GO0016251@GO0005675@GO0006367@GO0007070
0.0,0.0029,0.0161,0.6429,0.0396,0.0312,0.0698,0.0424,0.1061,GO0004028@GO0005737@GO0019483@GO0006598@GO0006081
0.0,0.0458,0.1174,0.3492,0.036,0.0194,0.0158,0.0215,0.0083,GO0003677@GO0003702@GO0005634@GO0009651@GO0042493@GO0006357
0.0,0.0931,0.1507,0.4127,0.049,0.0319,0.0152,0.0515,0.0265,GO0015071@GO0005634@GO0005737@GO0006470@GO0006388@GO0000001@GO0000723@GO0000173
0.0,0.1734,0.1634,0.5159,0.0513,0.0258,0.0219,0.0379,0.0248,GO0042800@GO0048188@GO0018027@GO0016571@GO0000183@GO0006348@GO0030466@GO0000723@GO0030437
0.0,0.2292,0.1392,0.5397,0.0284,0.0316,0.0373,0.0286,0.0416,GO0004407@GO0003677@GO0005634@GO0016575@GO0006348@GO0046459
0.0,0.0659,0.0518,0.4127,0.0223,0.0169,0.029,0.0153,0.0163,GO0003684@GO0000108@GO0000111@GO0000715
0.0,0.0688,0.1588,0.6429,0.1128,0.045,0.0376,0.0562,0.0154,GO0003786@GO0000142@GO0030482@GO0008154@GO0030468@GO0000001@GO0045011@GO0000011@GO0007118@GO0007119@GO0008298@GO0006887
0.0,0.1605,0.1369,0.6111,0.0867,0.0565,0.0319,0.0349,0.0245,GO0000403@GO0000404@GO0000406@GO0005634@GO0005737@GO0000735@GO0000710@GO0006312
0.0,0.3281,0.5374,0.5794,0.915,0.6839,0.5328,0.7311,0.4475,GO0004737@GO0005634@GO0005737@GO0005829@GO0019655@GO0006090
0.0,0.1418,0.1323,0.5635,0.0616,0.035,0.0498,0.0344,0.0507,GO0003755@GO0005789@GO0008150
0.0,0.159,0.1162,0.5397,0.0395,0.0299,0.0413,0.0186,0.0775,GO0003674@GO0005794@GO0007047
0.0,0.2278,0.1623,0.4921,0.0441,0.0458,0.0738,0.0238,0.038,GO0004406@GO0000784@GO0000790@GO0006348
0.0,0.4914,0.8251,0.627,0.4185,0.3619,0.3509,0.4016,0.4443,GO0003735@GO0005843@GO0006412
0.0,0.0258,0.0368,0.5476,0.0263,0.0197,0.0303,0.0277,0.0411,GO0005507@GO0005737@GO0010038
0.0,0.0201,0.0299,0.6429,0.2654,0.1846,0.3639,0.7321,0.6339,GO0015146@GO0005353@GO0005355@GO0015578@GO0005739@GO0005886@GO0008645
0.0,0.0372,0.0391,0.2937,0.0092,0.0094,0.0754,0.0147,0.0165,GO0003924@GO0005770@GO0006897@GO0006623
0.0,0.1189,0.153,0.6429,0.2068,0.0675,0.0801,0.0837,0.0313,GO0004750@GO0005829@GO0006098
0.0,0.0874,0.1024,0.1111,0.0113,0.0199,0.0113,0.0122,0.0028,GO0005200@GO0005869@GO0005737@GO0007067
0.0,0.1146,0.107,0.6111,0.0433,0.0227,0.0412,0.0166,0.0126,GO0003674@GO0005682@GO0000244
0.0,0.0731,0.0967,0.6032,0.0798,0.052,0.1348,0.0556,0.0705,GO0004175@GO0016887@GO0008540@GO0006511
0.0,0.2178,0.1312,0.6825,0.0957,0.0831,0.1604,0.0452,0.0655,GO0008320@GO0005634@GO0006611@GO0006406@GO0000055
0.0,0.1648,0.1968,0.5952,0.1966,0.0716,0.1498,0.0633,0.1999,GO0008565@GO0005788@GO0031206@GO0030176@GO0045047@GO0006616@GO0031204
0.0,0.0043,0.0081,0.7698,0.0953,0.0382,0.0462,0.0697,0.0699,GO0008379@GO0005739@GO0006979@GO0030503
0.0,0.139,0.1047,0.5238,0.1068,0.0369,0.2022,0.0388,0.0381,GO0018456@GO0005575@GO0006081
0.0,0.2178,0.2555,0.627,0.2143,0.1126,0.1429,0.0731,0.0581,GO0003755@GO0005730@GO0051598
0.0,0.063,0.0783,0.4127,0.0345,0.0195,0.0293,0.022,0.0377,GO0003674@GO0005739@GO0005741@GO0009060@GO0016071
0.0,0.1662,0.1254,0.5317,0.0493,0.0224,0.0406,0.0224,0.0293,GO0005048@GO0005768@GO0006896
0.0,0.0788,0.1565,0.3095,0.0656,0.032,0.0278,0.0397,0.0583,GO0003674@GO0005575@GO0008150
0.0,0.1275,0.1346,0.4444,0.0633,0.0428,0.0282,0.0448,0.025,GO0003724@GO0005515@GO0000932@GO0005737@GO0000184@GO0000290
0.0,0.0817,0.1036,0.4048,0.0598,0.0364,0.0333,0.0256,0.0084,GO0003674@GO0016021@GO0006281@GO0030036@GO0030026
0.0,0.1189,0.0978,0.5714,0.0456,0.0403,0.0936,0.0414,0.0387,GO0003723@GO0030532@GO0000245
0.0,0.116,0.1657,0.4921,0.1544,0.0635,0.0423,0.0683,0.0231,GO0005486@GO0005783@GO0005737@GO0005887@GO0006906@GO0006893
0.0,0.0731,0.061,0.4762,0.1398,0.205,0.093,0.116,0.1698,GO0005215@GO0005773@GO0006810
0.0,0.0903,0.1312,0.4444,0.0354,0.0228,0.0317,0.0253,0.0195,GO0030188@GO0005634@GO0005739@GO0000723
0.0,0.0473,0.0437,0.3175,0.0134,0.0118,0.0185,0.0174,0.0313,GO0003674@GO0005634@GO0042138@GO0007131
0.0,0.1418,0.2002,0.754,0.0806,0.0544,0.0567,0.0491,0.0346,GO0004681@GO0005886@GO0005935@GO0005937@GO0006468@GO0006897@GO0000902@GO0000910@GO0009749
0.0,0.0888,0.1254,0.2381,0.0156,0.0124,0.014,0.0124,0.0139,GO0004407@GO0035064@GO0000508@GO0005634@GO0016575
0.0,0.1232,0.1082,0.4683,0.054,0.0812,0.0816,0.0719,0.0856,GO0003674@GO0005783@GO0006644
0.0,0.1275,0.1415,0.6508,0.0384,0.0313,0.0491,0.0336,0.03,GO0005215@GO0016020@GO0006810
0.0,0.1218,0.0898,0.4286,0.0159,0.0082,0.0645,0.0085,0.0114,GO0016563@GO0005634@GO0009228@GO0045944
0.0,0.0229,0.0276,0.381,0.0511,0.0389,0.1936,0.0418,0.0195,GO0003674@GO0005739@GO0005743@GO0008150
0.0,0.1246,0.0898,0.4444,0.0223,0.0159,0.0306,0.0152,0.02,GO0003723@GO0005515@GO0005686@GO0000245
0.0,0.1232,0.1162,0.5556,0.105,0.0572,0.0623,0.0463,0.0343,GO0004402@GO0004674@GO0016251@GO0005669@GO0006468@GO0006367@GO0000114
0.0,0.1905,0.1818,0.6746,0.4905,0.1953,0.0836,0.1945,0.0257,GO0008565@GO0005784@GO0005789@GO0042175@GO0000723@GO0006613
0.0,0.1275,0.1358,0.4921,0.0665,0.0342,0.0363,0.0253,0.0228,GO0003674@GO0009277@GO0008150
0.0,0.202,0.1461,0.5159,0.0438,0.0267,0.0506,0.0181,0.0279,GO0016887@GO0016944@GO0000124@GO0046695@GO0008023@GO0005739@GO0006338@GO0006368
0.0,0.1218,0.1772,0.4524,0.1035,0.0334,0.0232,0.0679,0.0071,GO0008308@GO0005739@GO0005741@GO0006811
0.0,0.0745,0.1001,0.3333,0.0867,0.0398,0.0249,0.0387,0.007,GO0003735@GO0005762@GO0006412@GO0006631
0.0,0.1103,0.145,0.3651,0.0485,0.036,0.1278,0.0372,0.008,GO0004132@GO0005737@GO0006220
0.0,0.2464,0.267,0.5159,0.0982,0.0566,0.0845,0.051,0.0611,GO0003899@GO0005666@GO0005736@GO0006360@GO0006383@GO0042254
0.0,0.063,0.0955,0.4127,0.0343,0.019,0.0109,0.024,0.0138,GO0003735@GO0005763@GO0005739@GO0006412
0.0,0.4785,0.4879,0.4841,0.1164,0.0752,0.0421,0.0676,0.0379,GO0009055@GO0005789@GO0005792@GO0006118@GO0016126
0.0,0.0874,0.0736,0.381,0.0327,0.0229,0.0229,0.0149,0.0076,GO0005515@GO0005778@GO0007031
0.0,0.0774,0.1266,0.3889,0.0269,0.0124,0.0124,0.0174,0.0384,GO0003674@GO0005634@GO0006511@GO0007059
0.0,0.0802,0.0783,0.6825,0.3787,0.1948,0.3859,0.2628,0.2896,GO0016887@GO0008565@GO0030234@GO0001405@GO0005739@GO0005743@GO0042645@GO0042026@GO0030150
0.0,0.1046,0.0921,0.3651,0.0139,0.0139,0.0319,0.0092,0.023,GO0003714@GO0005634@GO0040020
0.0,0.0745,0.0875,0.5476,0.0142,0.0166,0.0112,0.0167,0.01,GO0004848@GO0016020@GO0000256
0.0,0.1375,0.1392,0.4365,0.0625,0.0532,0.0437,0.0532,0.0288,GO0003674@GO0005575@GO0008150
0.0,0.096,0.1565,0.5635,0.099,0.0583,0.0383,0.1245,0.1072,GO0003899@GO0000932@GO0005665@GO0005634@GO0005737@GO0000288@GO0006366@GO0000723@GO0006406
0.0,0.3166,0.2209,0.5397,0.0279,0.0236,0.0492,0.0157,0.0194,GO0016538@GO0000307@GO0007049
0.0,0.1576,0.1415,0.4841,0.0526,0.0403,0.0281,0.0601,0.0363,GO0016831@GO0005739@GO0019439
0.0,0.0917,0.0656,0.5079,0.0647,0.0412,0.0653,0.0421,0.0543,GO0003674@GO0005759@GO0000723@GO0006826
0.0,0.1203,0.1266,0.5317,0.0535,0.0253,0.0404,0.0219,0.0237,GO0003674@GO0000794@GO0000725@GO0007126@GO0000075
0.0,0.1117,0.099,0.4921,0.1007,0.0452,0.0287,0.1287,0.0703,GO0008374@GO0005783@GO0005886@GO0019563@GO0000723@GO0015793
0.0,0.106,0.1461,0.5714,0.0294,0.0226,0.0381,0.0189,0.0228,GO0003674@GO0005737@GO0008150
0.0,0.0788,0.0587,0.4444,0.0107,0.0173,0.0274,0.0109,0.0282,GO0015926@GO0005737@GO0008150
0.0,0.5143,0.4419,0.6508,0.3213,0.243,0.3567,0.1705,0.1381,GO0008559@GO0005739@GO0005886@GO0042493@GO0015893
0.0,0.1218,0.1507,0.3968,0.0455,0.0232,0.0376,0.0272,0.0247,GO0003899@GO0005666@GO0006383
0.0,0.1662,0.1369,0.5,0.0704,0.0289,0.0513,0.0271,0.0187,GO0003714@GO0000417@GO0005634@GO0000775@GO0006336@GO0006368@GO0006357
0.0,0.149,0.1243,0.6587,0.0333,0.031,0.0775,0.0216,0.0785,GO0017056@GO0003723@GO0005515@GO0005643@GO0005737@GO0006406
0.0,0.1533,0.2094,0.5794,0.1922,0.0439,0.0247,0.0535,0.0103,GO0008320@GO0005634@GO0005737@GO0006606
0.0,0.096,0.1001,0.3413,0.0226,0.0203,0.0378,0.0156,0.0176,GO0008419@GO0005634@GO0006401@GO0016074@GO0007124@GO0032197
0.0,0.1074,0.1703,0.627,0.4068,0.461,0.6725,0.6901,0.7585,GO0004365@GO0005739@GO0009277@GO0005737@GO0005811@GO0006096@GO0006094
0.0,0.3109,0.1496,0.6825,0.0835,0.0761,0.1037,0.0284,0.0497,GO0004674@GO0005634@GO0000329@GO0005737@GO0006468@GO0001324@GO0001302@GO0008361
0.0,0.4599,0.4108,0.6032,0.1686,0.0729,0.2052,0.0209,0.0126,GO0003674@GO0005575@GO0008150
0.0,0.1261,0.0852,0.4762,0.0823,0.0829,0.0617,0.0483,0.0416,GO0004681@GO0005739@GO0005783@GO0005886@GO0006468@GO0006897@GO0000902@GO0000910@GO0009749
0.0,0.0802,0.0483,0.1508,0.0099,0.0134,0.0078,0.009,0.0031,GO0003677@GO0005575@GO0008150
0.0,0.1046,0.122,0.5952,0.17,0.045,0.0338,0.0474,0.0121,GO0003674@GO0005783@GO0005789@GO0006457@GO0007047
0.0,0.0473,0.0656,0.2381,0.0493,0.0265,0.0266,0.0294,0.0036,GO0003924@GO0005739@GO0005886@GO0007165@GO0007124@GO0030437@GO0001302@GO0008361
0.0,0.1662,0.1669,0.5159,0.1062,0.0887,0.0745,0.1478,0.0843,GO0004789@GO0004417@GO0005737@GO0005829@GO0009228
0.0,0.0143,0.0081,0.3889,0.0425,0.03,0.0317,0.0658,0.0319,GO0003844@GO0005737@GO0005978
0.0,0.0774,0.0633,0.0556,0.0044,0.0321,0.0154,0.0054,0.0043,GO0005200@GO0000144@GO0000902@GO0007047
0.0,0.1576,0.2693,0.4365,0.1518,0.0563,0.0308,0.0419,0.0247,GO0008143@GO0005634@GO0005737@GO0007124@GO0006406
0.0,0.0931,0.1208,0.6032,0.0585,0.0359,0.0507,0.0308,0.0202,GO0000225@GO0005789@GO0006506
0.0,0.0587,0.084,0.6429,0.1275,0.0428,0.0798,0.0362,0.0082,GO0030188@GO0005634@GO0008150
0.0,0.1203,0.1116,0.4524,0.0365,0.0181,0.0166,0.046,0.0786,GO0016530@GO0005739@GO0005743@GO0006828
0.0,0.0745,0.1415,0.2937,0.0262,0.0196,0.3158,0.0342,0.0085,GO0005515@GO0000817@GO0000778@GO0007059
0.0,0.0989,0.0794,0.5159,0.0397,0.0234,0.0298,0.0198,0.0155,GO0004672@GO0005935@GO0005737@GO0030036@GO0030100
0.0,0.2364,0.2762,0.6111,0.3058,0.184,0.2422,0.1053,0.1929,GO0003924@GO0003743@GO0005843@GO0005739@GO0006413
0.0,0.2249,0.1404,0.3175,0.0454,0.0275,0.03,0.023,0.0119,GO0019777@GO0005737@GO0006464@GO0006914@GO0006623
0.0,0.0702,0.1082,0.5556,0.0299,0.0231,0.0488,0.0245,0.025,GO0003674@GO0005634@GO0005739@GO0005737@GO0008150
0.0,0.1991,0.1715,0.4841,0.0444,0.0334,0.0639,0.026,0.0381,GO0000146@GO0030479@GO0007121@GO0006897@GO0007047@GO0009651@GO0006887
0.0,0.1433,0.2083,0.4524,0.0431,0.026,0.0256,0.0627,0.0665,GO0003674@GO0016514@GO0016586@GO0005634@GO0006338@GO0006368@GO0007059
0.0,0.0587,0.0667,0.1984,0.0275,0.0219,0.0088,0.0117,0.0011,GO0005215@GO0016020@GO0006810
0.0,0.1361,0.1669,0.4444,0.0594,0.0312,0.022,0.041,0.0216,GO0000215@GO0005634@GO0006388
0.0,0.1175,0.1082,0.3016,0.0378,0.0323,0.0212,0.0363,0.0164,GO0051082@GO0005739@GO0005743@GO0006461
0.0,0.3281,0.1968,0.5794,0.1269,0.0933,0.1472,0.0661,0.0694,GO0015662@GO0005739@GO0005789@GO0006486@GO0006874
0.0,0.1676,0.1392,0.6508,0.1436,0.067,0.0575,0.0571,0.0215,GO0003723@GO0000243@GO0000398
0.0,0.139,0.1496,0.627,0.1249,0.075,0.0717,0.1161,0.0812,GO0003674@GO0005575@GO0008150
0.0,0.2092,0.3084,0.6508,0.2331,0.1166,0.0704,0.1528,0.0837,GO0003674@GO0005737@GO0007242
0.0,0.2607,0.2163,0.4048,0.0965,0.0549,0.0721,0.0392,0.0344,GO0004674@GO0030479@GO0006468@GO0007015@GO0000147@GO0000910@GO0030100
0.0,0.2106,0.1646,0.4127,0.1626,0.1546,0.2467,0.1118,0.3606,GO0004131@GO0005634@GO0005737@GO0008655@GO0019858@GO0046087
0.0,0.1461,0.0322,0.6587,0.0932,0.0311,0.0853,0.032,0.0407,GO0005515@GO0000813@GO0005768@GO0043162@GO0000723@GO0006612@GO0006623
0.0,0.1905,0.1715,0.6032,0.0481,0.0258,0.04,0.025,0.0255,GO0005200@GO0008017@GO0000778@GO0005816@GO0005876@GO0005938@GO0007020@GO0030472
0.0,0.0659,0.0875,0.4524,0.043,0.0267,0.0564,0.0387,0.0784,GO0003674@GO0005737@GO0008150
0.0,0.0817,0.1059,0.4524,0.0753,0.0329,0.0437,0.0376,0.0267,GO0043130@GO0005634@GO0005737@GO0006511@GO0006512@GO0006303
0.0,0.1777,0.206,0.5476,0.1284,0.0766,0.0592,0.072,0.0181,GO0016564@GO0000118@GO0005634@GO0006348@GO0030466@GO0000723@GO0007088
0.0,0.1103,0.1312,0.4127,0.0807,0.0455,0.0357,0.0349,0.0134,GO0019187@GO0005783@GO0016021@GO0006490@GO0006487
0.0,0.202,0.2083,0.3651,0.0255,0.0162,0.0101,0.0295,0.0472,GO0005096@GO0005816@GO0031578@GO0007096
0.0,0.3582,0.2969,0.3968,0.1572,0.087,0.12,0.0671,0.089,GO0000179@GO0005730@GO0006365@GO0000154@GO0042254
0.0,0.2808,0.3257,0.8413,0.2281,0.1685,0.1276,0.1779,0.2345,GO0004828@GO0005737@GO0006434
0.0,0.0287,0.015,0.5794,0.0884,0.0419,0.0598,0.1498,0.1029,GO0008121@GO0005750@GO0005739@GO0006122@GO0009060
0.0,0.1662,0.1381,0.5079,0.0405,0.0318,0.0601,0.0278,0.051,GO0003729@GO0031202@GO0005682@GO0005685@GO0046540@GO0000243@GO0000398
0.0,0.1948,0.1036,0.5635,0.1424,0.1466,0.1415,0.1093,0.1256,GO0004596@GO0031416@GO0005737@GO0017196@GO0000001@GO0007010@GO0000723
0.0,0.0516,0.0288,0.1111,0.0164,0.0211,0.0082,0.0123,0.0046,GO0015171@GO0015203@GO0015226@GO0005774@GO0005789@GO0005887@GO0006631@GO0000723@GO0006970@GO0006865@GO0015846@GO0015879
0.0,0.1648,0.1266,0.246,0.0071,0.0081,0.005,0.0031,0.0062,GO0008017@GO0043014@GO0005634@GO0005737@GO0007023@GO0007024
0.0,0.2063,0.1461,0.5952,0.0863,0.0736,0.1575,0.0653,0.1004,GO0000150@GO0004534@GO0004536@GO0000932@GO0005737@GO0006402@GO0006365@GO0000742@GO0000723@GO0007089@GO0030447@GO0043330
0.0,0.255,0.4016,0.6111,0.4278,0.4224,0.3863,0.3147,0.2833,GO0003735@GO0005843@GO0006412
0.0,0.2421,0.1979,0.5238,0.1656,0.0837,0.1312,0.0893,0.096,GO0045140@GO0005794@GO0006665
0.0,0.1619,0.214,0.5159,0.1064,0.0937,0.136,0.0547,0.0955,GO0004849@GO0005634@GO0005737@GO0006207
0.0,0.1948,0.1876,0.3968,0.1502,0.0497,0.1007,0.0451,0.0965,GO0004424@GO0005575@GO0000105
0.0,0.1447,0.4534,0.6032,0.6235,0.6623,0.5514,0.5221,0.545,GO0003735@GO0005843@GO0006412
0.0,0.1719,0.0955,0.3333,0.0095,0.0124,0.0171,0.0059,0.0147,GO0005200@GO0031262@GO0000778@GO0000780@GO0007059@GO0007020
0.0,0.0917,0.0955,0.3651,0.0475,0.0354,0.0286,0.0325,0.0208,GO0005515@GO0005967@GO0005739@GO0006086
0.0,0.1246,0.0967,0.6825,0.0634,0.0363,0.0598,0.042,0.0996,GO0004187@GO0005802@GO0016485
0.0,0.1246,0.1243,0.6429,0.0539,0.0246,0.026,0.0292,0.023,GO0003677@GO0016566@GO0000228@GO0000083@GO0007346@GO0040020@GO0000122
0.0,0.1991,0.1726,0.3889,0.0883,0.0275,0.1096,0.0131,0.1478,GO0008565@GO0005744@GO0005739@GO0030150
0.0,0.0774,0.0806,0.3651,0.0923,0.0303,0.0192,0.0404,0.0019,GO0016722@GO0005840@GO0016020@GO0008150
0.0,0.0888,0.0898,0.4127,0.0243,0.0226,0.0342,0.0155,0.0098,GO0003723@GO0005515@GO0005847@GO0006379@GO0006378
0.0,0.1461,0.1657,0.5556,0.092,0.0369,0.03,0.0358,0.0109,GO0004534@GO0005634@GO0005739@GO0030846@GO0006365
0.0,0.1032,0.1231,0.0873,0.0423,0.0223,0.099,0.008,0.0013,GO0003674@GO0001401@GO0005741@GO0006461@GO0000002@GO0000001@GO0000723
0.0,0.1777,0.1761,0.4683,0.0753,0.0471,0.0654,0.0398,0.0401,GO0003674@GO0005737@GO0006400@GO0000226@GO0007117
0.0,0.106,0.0875,0.6111,0.0657,0.042,0.0881,0.0328,0.0338,GO0003729@GO0005575@GO0000288
0.0,0.1404,0.1818,0.4365,0.0303,0.0142,0.0299,0.0192,0.0212,GO0030527@GO0042393@GO0000783@GO0005677@GO0005739@GO0005730@GO0005724@GO0006303@GO0006342@GO0001308
0.0,0.0888,0.168,0.4841,0.0438,0.0231,0.0133,0.0255,0.007,GO0004799@GO0005634@GO0006231@GO0006261
0.0,0.0946,0.1105,0.746,0.3712,0.2365,0.4087,0.2849,0.2479,GO0005200@GO0035267@GO0000812@GO0031011@GO0000142@GO0005884@GO0030479@GO0030482@GO0016573@GO0006281@GO0006979@GO0030468@GO0000001@GO0000132@GO0030037@GO0030050@GO0000011@GO0006897@GO0007047@GO0000916@GO0007119@GO0030437@GO0000910@GO0001300@GO0006970@GO0006887@GO0009306@GO0006357
0.0,0.1433,0.1036,0.4127,0.0392,0.0398,0.0289,0.0333,0.0176,GO0003674@GO0016020@GO0006486@GO0006621
0.0,0.1017,0.0921,0.2857,0.0151,0.0127,0.0155,0.009,0.0113,GO0003713@GO0005634@GO0005737@GO0000902@GO0000074@GO0030437@GO0001300@GO0007624@GO0006855@GO0045449
0.0,0.1447,0.0886,0.6032,0.06,0.0384,0.052,0.0281,0.0496,GO0008157@GO0008599@GO0000164@GO0005628@GO0030476@GO0043666
0.0,0.1175,0.1254,0.6825,0.2201,0.1311,0.2617,0.1073,0.131,GO0004190@GO0030287@GO0030163
0.0,0.1132,0.0713,0.5635,0.0743,0.0194,0.0562,0.0109,0.0198,GO0004707@GO0005634@GO0005739@GO0043332@GO0005737@GO0006468@GO0001402@GO0000750@GO0001403@GO0007050
0.0,0.1074,0.0886,0.627,0.0963,0.0335,0.0316,0.0388,0.0131,GO0016301@GO0005794@GO0005737@GO0006808
0.0,0.1017,0.1519,0.4444,0.0982,0.0281,0.0156,0.027,0.0119,GO0004326@GO0005739@GO0008150
0.0,0.1332,0.1876,0.4762,0.1031,0.0595,0.0525,0.0989,0.0608,GO0003899@GO0005665@GO0006366
0.0,0.1003,0.1358,0.3651,0.072,0.021,0.0343,0.0215,0.0339,GO0005337@GO0005622@GO0016020@GO0015858
0.0,0.3496,0.389,0.619,0.2756,0.2429,0.3316,0.1828,0.1772,GO0030295@GO0005828@GO0051233@GO0006468@GO0007059@GO0000723
0.0,0.1003,0.0759,0.4841,0.0126,0.0075,0.0128,0.0096,0.0123,GO0042162@GO0005515@GO0030870@GO0005634@GO0042138@GO0000727@GO0006303@GO0000723@GO0030435
0.0,0.1562,0.16,0.4048,0.0681,0.0477,0.0518,0.0787,0.0159,GO0008094@GO0032137@GO0032139@GO0005739@GO0006298@GO0007131@GO0000002
0.0,0.3911,0.4338,0.6825,0.3049,0.165,0.1219,0.1574,0.0694,GO0008320@GO0005634@GO0005737@GO0006606@GO0006406
0.0,0.1117,0.1116,0.6032,0.0385,0.0294,0.0476,0.0234,0.0266,GO0003674@GO0005737@GO0007047@GO0030447@GO0042493
0.0,0.0759,0.0621,0.7063,0.0947,0.0581,0.0616,0.0717,0.0436,GO0042802@GO0005739@GO0005624@GO0005737@GO0016021@GO0006914@GO0000045@GO0006623
0.0,0.3066,0.3717,0.7302,0.1037,0.0487,0.0567,0.0246,0.0169,GO0030696@GO0000014@GO0051908@GO0005575@GO0006281@GO0006400@GO0042254
0.0,0.149,0.1588,0.5635,0.0594,0.0389,0.0621,0.0422,0.0515,GO0045142@GO0016944@GO0016593@GO0005634@GO0016571@GO0006368@GO0006366@GO0007059
0.0,0.0287,0.0345,0.6032,0.2811,0.1091,0.1293,0.0899,0.0763,GO0000721@GO0005737@GO0019650
0.0,0.1562,0.1392,0.5238,0.0819,0.1151,0.1086,0.079,0.056,GO0030528@GO0016591@GO0005737@GO0006350@GO0006979
0.0,0.1748,0.1577,0.5238,0.0824,0.0553,0.1036,0.0423,0.032,GO0015079@GO0005886@GO0030007
0.0,0.1691,0.2463,0.5714,0.0516,0.0453,0.086,0.0343,0.0359,GO0004721@GO0005634@GO0006470@GO0006350
0.0,0.1834,0.1461,0.5952,0.1204,0.0954,0.1303,0.105,0.0798,GO0003674@GO0005934@GO0005935@GO0005887@GO0007165@GO0007047
0.0,0.106,0.0621,0.4444,0.0293,0.0148,0.0195,0.0152,0.0146,GO0003678@GO0005634@GO0006268@GO0007129@GO0007126
0.0,0.2192,0.1876,0.4603,0.0876,0.0453,0.0448,0.0575,0.112,GO0016791@GO0000324@GO0008150
0.0,0.2564,0.1611,0.5794,0.0999,0.0829,0.1045,0.0624,0.1708,GO0003849@GO0005634@GO0005739@GO0005737@GO0009073
0.0,0.1533,0.1646,0.3571,0.0217,0.0194,0.0157,0.0237,0.0224,GO0003674@GO0005886@GO0016337@GO0001403@GO0007124@GO0042710
0.0,0.086,0.0978,0.4365,0.0262,0.0196,0.0119,0.03,0.0156,GO0003700@GO0005634@GO0006357
0.0,0.2335,0.2543,0.5556,0.0633,0.0356,0.0491,0.0274,0.0176,GO0005200@GO0000928@GO0005822@GO0005824@GO0007020@GO0030472
1.0,0.2507,0.3671,0.4841,0.2796,0.1576,0.2653,0.1396,0.2795,GO0005198@GO0005643@GO0030127@GO0005737@GO0019898@GO0030433@GO0006999@GO0006900@GO0006888
0.0,0.1576,0.1369,0.5159,0.0469,0.0368,0.0863,0.0354,0.0408,GO0003924@GO0005515@GO0005816@GO0007096
0.0,0.1289,0.1013,0.3968,0.0484,0.1228,0.0215,0.0319,0.0449,GO0005200@GO0042729@GO0000778@GO0005819@GO0005816@GO0005876@GO0007020@GO0030472@GO0031110
0.0,0.1447,0.2025,0.3889,0.0545,0.0312,0.0305,0.0307,0.0487,GO0004619@GO0005829@GO0008150
0.0,0.1576,0.0875,0.5635,0.0866,0.0558,0.1447,0.0773,0.1346,GO0008483@GO0005739@GO0008150
0.0,0.1246,0.1933,0.4762,0.0945,0.0516,0.0868,0.067,0.0745,GO0015203@GO0005794@GO0015846
0.0,0.086,0.0736,0.5079,0.0402,0.0217,0.0316,0.0156,0.0239,GO0003674@GO0005575@GO0000723
0.0,0.0516,0.0783,0.1667,0.0194,0.0211,0.0161,0.0264,0.0203,GO0008379@GO0005740@GO0005739@GO0006825
0.0,0.096,0.0898,0.381,0.0676,0.0367,0.0169,0.0425,0.011,GO0004888@GO0005887@GO0000767@GO0007047@GO0006970@GO0001101
0.0,0.1232,0.1001,0.3651,0.0203,0.0118,0.0227,0.0096,0.0203,GO0004629@GO0005739@GO0005783@GO0030149@GO0009651
0.0,0.1046,0.0898,0.4762,0.065,0.0251,0.0161,0.0279,0.0085,GO0008565@GO0030120@GO0000723@GO0006886@GO0006893
0.0,0.1691,0.1554,0.3571,0.0319,0.0269,0.0575,0.0263,0.0269,GO0005488@GO0000798@GO0000780@GO0007062@GO0007126
0.0,0.0616,0.0863,0.5159,0.0587,0.0789,0.0929,0.0652,0.0908,GO0005198@GO0008541@GO0006511
0.0,0.2378,0.1692,0.6111,0.098,0.0916,0.2395,0.1014,0.1797,GO0005498@GO0008142@GO0015485@GO0005546@GO0000139@GO0005737@GO0019898@GO0030469@GO0006897@GO0015918@GO0006887@GO0006892
0.0,0.4341,0.3142,0.6508,0.5256,0.2302,0.1721,0.3206,0.1753,GO0004066@GO0005737@GO0006529
0.0,0.1547,0.1761,0.4206,0.1109,0.0636,0.0623,0.0591,0.0528,GO0004244@GO0042720@GO0005739@GO0006627
0.0,0.3539,0.2969,0.5079,0.138,0.0905,0.116,0.0671,0.0901,GO0004004@GO0003676@GO0005844@GO0005739@GO0005737@GO0000184@GO0030466@GO0000723@GO0006449@GO0006452
0.0,0.0931,0.16,0.5079,0.2037,0.1362,0.1406,0.2925,0.3602,GO0003735@GO0005840@GO0005763@GO0005739@GO0006412
